Date,Open,High,Low,Close,Volume,Adj Close
2007-10-24,1075.00,1105.00,1058.00,1089.00,985700,984.67
2007-10-23,1040.00,1075.00,1031.25,1055.10,714200,954.02
2007-10-22,965.00,1036.80,960.00,1025.00,1846600,926.80
2007-10-19,1050.10,1090.00,962.00,1000.00,1489600,904.20
2007-10-18,1237.00,1244.00,1000.00,1050.20,2174300,949.59
2007-10-17,1180.50,1230.00,1125.00,1203.00,773100,1087.75
2007-10-16,1260.00,1315.00,1260.00,1266.10,976300,1144.80
2007-10-15,1260.00,1300.00,1260.00,1290.00,445400,1166.41
2007-10-12,1258.00,1303.90,1237.00,1259.00,1076400,1138.38
2007-10-11,1221.00,1284.00,1213.00,1283.95,481400,1160.94
2007-10-10,1165.00,1230.00,1165.00,1216.75,619300,1100.18
2007-10-09,1084.10,1184.25,1084.10,1184.25,611600,1070.79
2007-10-08,1177.95,1230.00,1097.00,1115.00,638200,1008.18
2007-10-05,1222.00,1227.70,1161.10,1165.00,419600,1053.39
2007-10-04,1298.95,1298.95,1202.00,1216.10,545400,1099.59
2007-10-03,1225.80,1261.30,1175.05,1225.55,930300,1108.14
2007-10-01,1205.00,1226.30,1190.20,1205.05,775500,1089.60
2007-09-28,1195.00,1215.40,1166.30,1198.00,619600,1083.23
2007-09-27,1195.00,1224.90,1161.15,1193.00,1284700,1078.71
2007-09-26,1154.95,1174.10,1141.00,1168.00,900800,1056.10
2007-09-25,1146.70,1170.00,1128.50,1145.05,704900,1035.35
2007-09-24,1135.00,1159.00,1128.10,1140.20,687300,1030.96
2007-09-21,1150.00,1159.80,1127.10,1131.00,369600,1022.64
2007-09-20,1167.00,1172.40,1135.20,1136.00,885700,1027.17
2007-09-19,1120.00,1175.70,1120.00,1152.00,1030900,1041.63
2007-09-18,1111.35,1129.00,1105.00,1121.40,407500,1013.96
2007-09-17,1111.00,1129.00,1055.30,1111.60,488000,1005.10
2007-09-14,1132.70,1145.00,1101.70,1109.00,596800,1002.75
2007-09-13,1117.00,1136.95,1098.00,1130.15,785500,1021.88
2007-09-12,1109.10,1117.00,1099.00,1100.00,404100,994.61
2007-09-11,1099.00,1118.00,1090.00,1109.50,810300,1003.20
2007-09-10,1083.45,1101.70,1075.00,1090.05,440600,985.62
2007-09-07,1107.40,1113.35,1083.60,1090.00,385600,985.57
2007-09-06,1084.00,1116.00,1060.00,1102.00,862900,996.42
2007-09-05,1106.00,1110.00,1076.80,1076.80,594800,973.64
2007-09-04,1082.00,1111.00,1074.00,1097.00,685500,991.90
2007-09-03,1066.80,1087.90,1059.00,1079.40,474900,975.99
2007-08-31,1071.70,1077.00,1055.45,1063.00,440200,961.16
2007-08-30,1066.00,1080.10,1030.20,1075.00,1363800,972.01
2007-08-29,1020.00,1045.00,1001.10,1042.00,597400,942.17
2007-08-28,1037.00,1045.95,1022.00,1023.50,421700,925.44
2007-08-27,1015.00,1039.00,1011.10,1036.00,545600,936.75
2007-08-24,990.00,1017.25,970.00,1009.00,695800,912.33
2007-08-23,956.50,998.05,956.50,973.05,790800,879.83
2007-08-22,930.00,957.00,908.20,956.90,853100,865.22
2007-08-21,980.00,980.00,928.00,942.80,873500,852.48
2007-08-20,985.00,998.00,956.50,963.00,709500,870.74
2007-08-17,978.00,993.00,925.55,951.00,1484200,859.89
2007-08-16,970.00,1024.40,947.00,979.05,932700,885.25
2007-08-14,1039.80,1039.80,986.00,988.05,547400,893.39
2007-08-13,1015.00,1023.80,1005.00,1013.00,463300,915.95
2007-08-10,961.00,1011.00,950.25,1002.35,623700,906.32
2007-08-09,1039.95,1048.80,995.60,1000.65,614200,904.78
2007-08-08,1009.00,1032.00,995.00,1025.25,1021100,927.03
2007-08-07,993.00,1013.50,981.15,987.75,1218600,893.12
2007-08-06,955.35,990.00,955.35,979.50,1331000,885.66
2007-08-03,995.00,1024.00,995.00,1004.35,1296500,908.13
2007-08-02,979.00,1011.90,947.00,979.85,1713900,885.98
2007-08-01,1060.85,1060.85,960.00,967.10,979900,874.45
2007-07-31,1065.00,1070.00,1035.00,1063.85,878300,961.93
2007-07-30,1004.80,1090.00,982.00,1027.65,761800,929.20
2007-07-27,1020.00,1020.00,955.00,1000.30,1093300,904.47
2007-07-26,1067.10,1080.00,1007.00,1025.50,1600300,927.25
2007-07-25,1107.00,1107.00,1043.00,1065.60,1545400,963.51
2007-07-24,1135.00,1140.00,1108.25,1116.30,556400,1009.35
2007-07-23,1100.00,1142.00,1095.00,1134.60,574600,1025.90
2007-07-20,1154.30,1159.00,1101.00,1108.90,847600,1002.66
2007-07-19,1145.00,1158.85,1120.00,1147.10,1793700,1037.20
2007-07-18,1102.00,1145.05,1097.00,1131.30,1334800,1022.92
2007-07-17,1121.00,1142.00,1101.10,1108.70,731400,1002.48
2007-07-16,1048.45,1129.00,1027.80,1121.40,907900,1013.96
2007-07-13,1081.00,1122.70,1080.00,1103.65,1323500,997.92
2007-07-12,1082.00,1086.00,1067.00,1075.40,483400,972.37
2007-07-11,1024.80,1084.00,1021.00,1071.50,1147300,968.85
2007-07-10,1040.00,1051.90,1029.00,1035.75,1082700,936.52
2007-07-09,1045.00,1055.00,1011.00,1047.90,1372000,947.51
2007-07-06,1020.00,1050.00,1011.10,1040.90,2054400,941.18
2007-07-05,1024.60,1035.00,981.00,1028.20,2240900,929.69
2007-07-04,948.00,1046.95,941.00,1022.15,4585000,924.22
2007-07-03,939.85,948.00,933.10,940.35,671800,850.26
2007-07-02,935.00,951.80,919.10,939.85,1029100,849.81
2007-06-29,905.00,940.00,901.05,934.95,1381500,845.38
2007-06-28,843.50,908.00,843.50,899.00,3220800,812.87
2007-06-27,860.00,860.00,822.10,830.35,793200,750.80
2007-06-26,865.00,865.00,842.00,846.65,441800,765.54
2007-06-25,857.00,864.00,847.10,860.65,237800,778.20
2007-06-22,860.00,864.90,844.30,852.25,228300,770.60
2007-06-21,858.00,860.90,839.05,854.65,275100,772.77
2007-06-20,849.50,867.40,842.55,849.80,725700,768.39
2007-06-19,825.00,849.00,819.30,844.80,260200,763.86
2007-06-18,825.00,831.90,818.30,824.85,236400,745.83
2007-06-15,826.00,838.00,818.40,822.60,339000,743.79
2007-06-14,810.00,832.95,801.00,825.35,685700,746.28
2007-06-13,790.10,818.80,788.15,799.00,756300,722.45
2007-06-12,773.00,811.80,758.00,805.85,1323600,728.65
2007-06-11,751.70,787.90,751.70,763.30,526100,690.17
2007-06-08,800.00,802.00,760.00,767.15,853100,693.65
2007-06-07,816.00,829.80,802.00,804.40,368100,727.33
2007-06-06,837.00,842.90,815.00,822.05,375300,743.29
2007-06-05,843.80,843.80,828.10,836.15,379800,756.04
2007-06-04,859.00,861.85,834.00,837.55,295700,757.31
2007-05-31,862.00,869.00,843.05,850.85,686100,769.33
2007-05-30,850.00,880.95,769.80,860.35,352500,777.92
2007-05-29,871.50,874.00,862.50,870.20,345900,786.83
2007-05-28,868.00,879.85,863.10,871.50,278700,788.01
2007-05-25,860.00,860.75,844.00,858.05,277600,775.84
2007-05-24,875.00,885.00,851.00,860.90,282700,778.42
2007-05-23,890.55,894.80,864.65,883.75,572000,799.08
2007-05-22,874.00,894.00,870.00,890.55,408800,805.23
2007-05-21,884.00,890.00,870.10,873.05,190700,789.41
2007-05-18,892.45,906.90,872.00,876.45,560300,792.48
2007-05-17,882.00,894.80,872.45,888.45,383500,803.33
2007-05-16,885.00,885.00,868.05,872.15,199400,788.59
2007-05-15,868.45,890.00,863.10,875.80,474200,791.89
2007-05-14,855.05,874.00,855.05,869.35,359900,786.06
2007-05-11,858.10,865.00,836.15,850.55,902700,769.06
2007-05-10,878.70,882.00,870.50,874.90,660100,791.08
2007-05-09,886.05,888.90,868.00,874.50,506500,790.72
2007-05-08,857.00,896.50,850.00,886.05,2962400,801.16
2007-05-07,865.00,877.20,853.00,862.25,540400,779.64
2007-05-04,860.25,880.00,855.10,859.50,636400,777.16
2007-05-03,848.00,863.00,845.00,852.35,499500,770.69
2007-04-30,824.70,841.10,810.25,839.20,375400,758.80
2007-04-27,829.00,834.60,815.00,822.45,762900,743.66
2007-04-26,835.15,849.50,826.50,830.85,782400,751.25
2007-04-25,819.00,836.00,812.00,833.05,1010100,753.24
2007-04-24,796.05,823.90,788.60,816.95,1023900,738.68
2007-04-23,797.00,807.00,784.10,796.05,943500,719.78
2007-04-20,799.00,808.60,788.50,791.95,975600,716.08
2007-04-19,813.70,818.00,782.65,788.75,1712000,713.18
2007-04-18,812.00,829.80,812.00,816.30,1319300,738.09
2007-04-17,790.00,816.00,782.10,808.70,1948200,731.22
2007-04-16,750.10,790.95,750.10,785.30,991100,710.06
2007-04-13,729.85,750.00,726.00,748.30,822700,676.61
2007-04-12,728.00,733.90,720.25,726.35,440800,656.76
2007-04-11,745.00,747.10,711.50,732.45,759600,662.28
2007-04-10,743.00,753.50,733.50,747.30,929300,675.71
2007-04-09,729.00,744.30,726.50,741.65,688100,670.60
2007-04-05,714.70,735.95,710.20,721.80,1377900,652.65
2007-04-04,680.00,719.70,678.10,714.35,2941200,645.91
2007-04-03,708.00,718.00,692.15,704.30,1054300,636.82
2007-04-02,720.00,729.90,698.35,704.45,637900,636.96
2007-03-30,738.80,745.95,731.00,735.25,819600,664.81
2007-03-29,734.00,742.00,727.00,734.75,1459100,664.36
2007-03-28,732.85,740.00,723.00,734.70,854900,664.31
2007-03-26,750.00,755.00,730.55,733.60,620800,663.32
2007-03-23,755.00,781.00,741.20,746.30,1743800,674.80
2007-03-22,755.00,763.50,745.55,753.70,1389000,681.49
2007-03-21,752.00,762.00,737.10,752.75,1695900,680.63
2007-03-20,745.00,761.90,740.00,749.20,1156500,677.42
2007-03-19,730.00,744.50,720.15,739.35,925600,668.52
2007-03-16,735.70,742.00,715.20,723.15,1211700,653.87
2007-03-15,750.00,774.65,727.00,731.80,1580600,661.69
2007-03-14,722.10,755.60,701.65,746.95,2654200,675.39
2007-03-13,769.00,890.00,736.60,749.35,4106400,677.56
2007-03-12,780.00,803.90,733.80,746.70,2563500,675.16
2007-03-09,840.00,855.00,771.15,781.15,4313200,706.31
2007-03-08,821.00,842.00,784.05,833.15,1665900,753.33
2007-03-07,864.00,868.00,750.00,810.50,2030400,732.85
2007-03-06,820.00,864.00,809.95,852.50,1039200,770.83
2007-03-05,859.00,859.00,801.00,811.40,1007400,733.66
2007-03-02,885.00,892.50,850.00,854.45,944800,772.59
2007-03-01,902.05,915.00,842.10,876.30,1872600,792.35
2007-02-28,925.00,933.50,855.00,902.00,2865400,815.58
2007-02-27,945.00,964.50,940.25,960.85,571500,868.80
2007-02-26,909.90,959.00,909.90,942.55,812500,852.25
2007-02-23,975.00,975.00,895.00,914.45,2197500,826.84
2007-02-22,1000.00,1007.95,945.60,959.85,1380900,867.89
2007-02-21,1024.95,1024.95,990.00,1004.70,552800,908.45
2007-02-20,1025.00,1025.00,1002.10,1013.80,733100,916.67
2007-02-19,1024.90,1027.70,1012.10,1015.80,838900,918.48
2007-02-15,1031.00,1039.00,1012.55,1017.65,1149200,920.15
2007-02-14,998.20,1032.00,986.00,1019.40,969400,921.74
2007-02-13,1020.00,1023.90,985.50,1010.35,624600,913.55
2007-02-12,1035.05,1035.05,1000.00,1016.50,972300,919.11
2007-02-09,1045.00,1072.00,1030.25,1035.05,529300,935.89
2007-02-08,1065.00,1074.70,1060.00,1066.55,488100,964.37
2007-02-07,1048.00,1070.50,1044.05,1062.30,693400,960.53
2007-02-06,1044.00,1058.00,1038.05,1044.60,345400,944.52
2007-02-05,1044.40,1049.00,1023.75,1040.45,334700,940.77
2007-02-02,1040.00,1057.70,1036.30,1040.90,478500,941.18
2007-02-01,1034.00,1053.00,1015.10,1034.65,1040700,935.53
2007-01-31,1052.00,1052.00,1017.15,1020.40,662400,922.64
2007-01-29,1050.35,1055.70,1033.00,1042.35,327100,942.49
2007-01-25,1038.50,1052.00,1021.10,1039.95,721000,940.32
2007-01-24,1045.00,1059.95,1020.15,1026.70,1094800,928.34
2007-01-23,1095.00,1120.10,1031.00,1037.75,1816700,938.33
2007-01-22,1111.00,1128.00,1097.00,1115.45,352100,1008.58
2007-01-19,1099.00,1118.00,1085.00,1108.90,434400,1002.66
2007-01-18,1095.00,1109.00,1081.10,1095.90,227400,990.91
2007-01-17,1110.00,1119.00,1087.20,1094.65,263600,989.78
2007-01-16,1087.90,1104.60,1076.00,1101.60,465800,996.06
2007-01-15,1062.00,1091.10,1049.00,1084.90,332200,980.96
2007-01-12,1042.10,1068.45,1042.10,1064.85,288400,962.83
2007-01-11,1025.00,1051.55,1020.00,1048.80,376900,948.32
2007-01-10,1020.00,1035.00,1006.00,1019.85,515700,922.14
2007-01-09,1035.00,1042.80,1012.15,1025.50,507400,927.25
2007-01-08,1055.00,1059.95,1020.05,1028.65,311400,930.10
2007-01-05,1080.00,1080.00,1045.10,1054.70,319400,953.65
2007-01-04,1083.50,1089.80,1064.00,1071.80,448200,969.12
2007-01-03,1080.00,1104.40,1067.00,1073.60,429000,970.74
2007-01-02,1096.00,1096.90,1083.10,1092.95,261100,988.24
2006-12-29,1083.00,1099.00,1076.00,1086.55,463100,982.45
2006-12-28,1073.35,1085.00,1067.10,1076.00,349200,972.91
2006-12-27,1068.50,1084.40,1065.00,1073.35,415700,970.52
2006-12-26,1045.00,1072.00,1045.00,1062.75,453300,960.93
2006-12-22,989.95,1053.45,989.95,1050.20,440000,949.59
2006-12-21,1020.00,1036.00,1001.25,1029.95,568000,931.28
2006-12-20,1034.00,1057.00,1012.00,1024.05,823500,925.94
2006-12-19,1050.05,1069.00,1005.55,1019.00,770500,921.38
2006-12-18,1079.95,1079.95,1013.30,1056.00,825700,954.83
2006-12-15,1040.00,1072.00,1036.00,1060.40,783000,958.81
2006-12-14,1019.00,1037.80,1005.00,1028.80,924700,930.24
2006-12-13,978.00,1019.00,950.00,1004.85,1343900,908.58
2006-12-12,1043.90,1053.90,910.00,968.50,1787400,875.71
2006-12-11,1114.80,1114.80,1012.20,1036.30,1026900,937.02
2006-12-08,1145.00,1145.00,1097.00,1105.05,687900,999.18
2006-12-07,1145.00,1155.00,1127.15,1133.25,727200,1024.68
2006-12-06,1140.50,1179.00,1140.50,1145.30,677700,1035.57
2006-12-05,1185.05,1185.05,1140.55,1164.95,431800,1053.34
2006-12-04,1135.00,1194.80,1133.00,1176.85,1553800,1064.10
2006-12-01,1138.00,1142.00,1124.10,1131.40,356000,1023.01
2006-11-30,1150.00,1153.50,1116.10,1129.00,965100,1020.84
2006-11-29,1101.60,1150.10,1100.00,1145.45,723800,1035.71
2006-11-28,1105.00,1120.00,1090.00,1099.55,703300,994.21
2006-11-27,1074.00,1115.00,1073.10,1109.00,670000,1002.75
2006-11-24,1069.15,1081.00,1061.00,1073.70,216400,970.83
2006-11-23,1077.00,1085.00,1065.00,1069.15,406700,966.72
2006-11-22,1080.00,1085.00,1067.00,1073.35,348800,970.52
2006-11-21,1052.00,1081.00,1052.00,1075.60,599400,972.55
2006-11-20,1081.05,1094.00,1039.00,1055.95,1006000,954.78
2006-11-17,1095.00,1109.75,1067.55,1097.00,2500500,991.90
2006-11-16,1023.00,1094.00,1014.65,1084.75,2556800,980.83
2006-11-15,1012.00,1023.00,1001.35,1019.35,574500,921.69
2006-11-14,1019.00,1026.40,1003.00,1007.20,713700,910.71
2006-11-13,1016.00,1029.50,1010.00,1019.65,662400,921.96
2006-11-10,1013.00,1020.50,981.00,1015.20,957700,917.94
2006-11-09,998.80,1007.85,995.10,997.65,457900,902.07
2006-11-08,1007.00,1009.70,986.50,998.80,771200,903.11
2006-11-07,1023.00,1023.00,991.10,1007.25,616500,910.75
2006-11-06,991.10,1025.00,919.80,1019.20,1074500,921.56
2006-11-03,980.00,1010.00,974.00,1007.10,902500,910.62
2006-11-02,980.00,990.00,980.00,982.80,459700,888.64
2006-11-01,971.00,988.00,964.40,978.15,852200,884.44
2006-10-31,982.00,982.85,964.20,966.80,793200,874.18
2006-10-30,985.00,990.75,977.00,982.85,360600,888.69
2006-10-27,979.70,990.00,974.60,983.85,359200,889.59
2006-10-26,985.30,985.30,970.50,974.60,575600,881.23
2006-10-23,975.05,979.90,971.05,974.85,345000,881.45
2006-10-20,987.00,996.00,968.00,977.65,985000,883.99
2006-10-19,995.00,1000.00,972.00,982.05,624500,887.96
2006-10-18,996.10,1004.80,982.85,992.30,542900,897.23
2006-10-17,1003.00,1010.20,990.40,995.35,440100,899.99
2006-10-16,1010.25,1016.00,998.00,1001.80,726500,905.82
2006-10-13,992.00,1009.40,981.00,1005.90,768100,909.53
2006-10-12,974.00,994.90,963.00,990.00,386400,895.15
2006-10-11,995.10,995.10,966.65,971.50,613100,878.43
2006-10-10,989.90,997.50,985.00,987.05,515100,892.49
2006-10-09,979.00,995.00,978.00,980.70,509400,886.74
2006-10-06,988.00,994.20,984.50,986.80,335300,892.26
2006-10-05,987.70,991.85,979.90,983.60,622800,889.37
2006-10-04,993.00,995.00,970.75,978.75,861200,884.98
2006-10-03,994.00,1002.70,989.00,991.25,577800,896.28
2006-09-29,974.50,999.00,974.50,993.45,602900,898.27
2006-09-28,985.00,994.00,970.50,975.25,630000,881.82
2006-09-27,979.00,989.95,974.55,982.35,709400,888.24
2006-09-26,962.25,980.00,945.00,977.00,385300,883.40
2006-09-25,974.00,983.00,962.00,967.30,306000,874.63
2006-09-22,974.00,982.00,966.00,978.60,802400,884.85
2006-09-21,955.00,973.00,950.00,969.75,730400,876.84
2006-09-20,940.00,953.00,931.00,948.35,356600,857.49
2006-09-19,955.80,962.30,931.50,939.90,567900,849.85
2006-09-18,958.40,966.00,951.55,955.80,507700,864.23
2006-09-15,947.95,958.80,940.10,954.50,820000,863.05
2006-09-14,943.00,950.00,935.00,944.75,797700,854.24
2006-09-13,933.00,942.00,928.00,931.75,536900,842.48
2006-09-12,903.00,932.00,894.00,929.25,1034900,840.22
2006-09-11,947.00,950.00,891.45,906.25,704200,819.43
2006-09-08,950.45,957.00,940.25,946.30,505600,855.64
2006-09-07,930.00,950.45,930.00,948.10,611500,857.27
2006-09-06,948.00,952.00,934.20,940.15,690400,850.08
2006-09-05,922.90,945.55,917.75,942.70,1221200,852.38
2006-09-04,915.00,925.00,915.00,920.60,436900,832.40
2006-09-01,905.00,919.00,905.00,913.85,650700,826.30
2006-08-31,925.00,929.70,905.10,909.75,849700,822.59
2006-08-30,912.00,925.00,907.00,922.25,776400,833.89
2006-08-29,916.00,922.00,910.00,912.35,511900,824.94
2006-08-28,902.00,917.00,902.00,913.60,410200,826.07
2006-08-25,916.00,919.00,905.15,908.85,545600,821.78
2006-08-24,899.00,913.85,885.75,912.00,849100,824.63
2006-08-23,906.90,909.90,891.50,894.55,475500,808.85
2006-08-22,913.50,919.95,902.85,907.60,799100,820.65
2006-08-21,907.00,916.90,900.00,913.20,843600,825.71
2006-08-18,890.40,907.00,889.00,903.00,1150200,816.49
2006-08-17,892.00,896.90,875.55,889.70,897600,804.46
2006-08-16,890.00,898.00,883.00,886.25,909000,801.34
2006-08-14,882.00,890.00,876.20,887.80,695900,802.74
2006-08-11,875.00,889.00,865.50,880.80,1035100,796.42
2006-08-10,867.00,881.00,866.00,875.85,922500,791.94
2006-08-09,861.90,873.40,857.30,867.50,1017900,784.39
2006-08-08,853.70,867.35,853.70,864.90,700700,782.04
2006-08-07,860.00,863.00,848.50,851.35,537000,769.79
2006-08-04,862.25,873.40,856.00,861.75,1440200,779.19
2006-08-02,856.00,871.80,851.05,868.45,1560000,785.25
2006-08-01,852.50,890.00,830.00,854.60,1367000,772.73
2006-07-31,856.30,864.20,838.00,843.80,808700,762.96
2006-07-28,835.00,856.00,829.50,849.25,1278400,767.89
2006-07-27,832.90,837.80,824.05,832.35,1274800,752.61
2006-07-26,820.00,834.50,814.35,829.40,1218500,749.94
2006-07-25,804.00,823.50,800.00,820.50,1506700,741.89
2006-07-24,790.00,796.80,760.20,790.00,1194100,714.31
2006-07-21,813.00,813.00,783.15,789.55,1148100,713.91
2006-07-20,800.00,820.00,791.00,813.00,2265000,735.11
2006-07-19,830.00,835.00,776.50,780.70,3781500,705.91
2006-07-18,820.00,829.50,796.05,816.10,1497800,737.91
2006-07-17,834.00,841.80,815.25,821.10,1358300,742.43
2006-07-14,781.45,840.00,760.00,835.00,1239800,755.00
2006-07-13,840.00,846.20,827.00,838.05,1345800,757.76
2006-07-12,807.05,839.50,800.00,835.35,1366500,755.32
2006-07-11,815.90,823.00,804.00,818.90,1495900,740.45
2006-07-10,788.00,813.50,788.00,810.65,1233100,732.99
2006-07-07,819.00,826.80,788.00,793.35,1720300,717.34
2006-07-06,803.75,822.00,800.25,814.35,1912100,736.33
2006-07-05,785.00,815.00,783.00,812.15,1641400,734.34
2006-07-04,782.90,801.80,782.00,790.55,1131300,714.81
2006-07-03,786.25,793.95,778.15,781.65,865500,706.76
2006-06-30,759.50,788.00,755.15,783.95,1491900,708.84
2006-06-29,750.00,758.00,735.00,740.10,645200,669.19
2006-06-28,744.50,766.50,730.00,746.25,1474400,674.76
2006-06-27,750.00,763.00,731.00,754.75,1672100,682.44
2006-06-26,784.00,786.50,740.05,746.15,1021200,674.67
2006-06-23,765.00,788.95,756.50,786.20,1197200,710.88
2006-06-22,781.00,792.90,771.10,778.95,1260400,704.32
2006-06-21,754.40,779.00,750.00,769.50,1285100,695.78
2006-06-20,750.30,769.00,732.25,760.05,1402800,687.23
2006-06-19,732.00,771.50,712.00,766.80,1874000,693.34
2006-06-14,708.00,735.00,676.30,695.40,3052300,628.78
2006-06-13,700.00,715.70,685.00,704.90,2388200,637.37
2006-06-12,762.00,762.00,708.15,715.85,1362000,647.27
2006-06-09,715.00,762.00,700.00,754.85,1687800,682.53
2006-06-08,710.00,722.50,683.00,700.70,3489300,633.57
2006-06-07,720.00,742.00,700.00,709.00,2312700,641.07
2006-06-06,729.00,753.70,716.40,726.45,1769200,656.85
2006-06-05,783.90,847.00,740.25,742.75,1487900,671.59
2006-06-02,740.00,791.85,735.20,786.40,2485500,711.06
2006-06-01,775.00,780.40,735.10,740.65,2709500,669.69
2006-05-30,800.00,812.45,771.10,779.95,1453700,705.23
2006-05-29,804.00,829.00,790.90,799.95,1864900,723.31
2006-05-26,795.00,826.00,787.00,799.20,1921400,722.63
2006-05-25,754.00,819.00,735.00,792.50,2588900,716.57
2006-05-24,758.00,790.00,737.30,769.15,2215300,695.46
2006-05-23,749.00,774.00,700.00,752.75,2013400,680.63
2006-05-22,770.00,780.00,601.00,726.65,2273500,657.03
2006-05-19,820.00,839.90,715.00,751.20,3457900,679.23
2006-05-18,900.00,902.00,785.00,799.60,3261000,722.99
2006-05-17,910.00,922.40,900.00,908.70,1479900,821.64
2006-05-16,889.80,911.50,825.00,904.35,3214100,817.71
2006-05-15,880.00,910.00,845.05,862.85,3132900,780.18
2006-05-12,964.00,964.00,891.70,897.45,4120100,811.47
2006-05-11,1004.00,1004.00,950.25,964.95,1342100,872.50
2006-05-10,1004.90,1008.00,970.00,977.25,2069200,883.62
2006-05-09,1020.00,1022.90,995.05,1002.90,1767200,906.82
2006-05-08,990.00,1015.00,982.00,1007.20,1361900,910.71
2006-05-05,977.90,992.00,965.10,987.55,2095100,892.94
2006-05-04,986.00,1001.50,968.00,975.05,2180300,881.64
2006-05-03,985.00,1005.00,968.15,985.40,3956200,890.99
2006-05-02,1020.00,1063.00,977.20,991.20,3206800,896.24
2006-04-27,979.00,979.00,920.25,934.15,1758300,844.65
2006-04-26,923.80,975.00,920.00,968.30,2177200,875.53
2006-04-25,959.70,959.70,915.75,924.35,1151300,835.79
2006-04-24,964.95,968.50,954.90,959.30,1097900,867.39
2006-04-21,968.90,981.10,944.15,962.80,2038900,870.56
2006-04-20,978.00,978.00,960.30,964.00,1842100,871.64
2006-04-19,948.80,974.85,928.60,968.05,3799700,875.31
2006-04-18,945.00,952.00,924.00,935.85,1968800,846.19
2006-04-17,910.00,945.50,901.55,938.00,2438800,848.14
2006-04-13,909.00,925.95,853.00,898.35,4881600,812.28
2006-04-10,880.00,927.80,826.85,918.95,4143800,830.91
2006-04-07,841.00,919.40,834.15,886.75,6240100,801.80
2006-04-05,797.95,846.90,794.20,839.00,1637800,758.62
2006-04-04,801.95,807.50,790.55,795.25,643500,719.06
2006-04-03,786.00,804.05,786.00,796.50,1026600,720.19
2006-03-31,788.75,798.75,778.00,782.20,1101900,707.26
2006-03-30,784.00,792.00,775.00,782.70,1248600,707.71
2006-03-28,788.00,791.95,775.10,779.70,844800,705.00
2006-03-27,764.00,793.00,764.00,785.75,1626600,710.47
2006-03-24,760.00,770.00,756.50,763.55,974300,690.40
2006-03-23,747.50,765.50,741.50,761.15,1447200,688.23
2006-03-22,753.90,758.00,738.25,743.90,1662600,672.63
2006-03-21,766.00,776.80,752.20,755.90,1225500,683.48
2006-03-20,760.00,769.50,760.00,765.15,1156700,691.85
2006-03-17,779.00,779.80,757.95,759.35,1501100,686.60
2006-03-16,769.00,769.50,758.00,762.35,1400100,689.31
2006-03-14,762.00,781.00,757.05,760.25,2530700,687.41
2006-03-13,764.85,773.60,758.25,760.25,1234100,687.41
2006-03-10,755.00,777.90,752.10,759.70,2314000,686.92
2006-03-09,715.00,754.70,702.10,749.70,3007900,677.88
2006-03-08,735.00,744.90,709.00,714.15,3142300,645.73
2006-03-07,685.50,735.00,678.10,731.35,2906900,661.28
2006-03-06,689.80,696.00,682.30,684.25,989500,618.70
2006-03-03,681.70,689.00,667.00,683.35,1781500,617.88
2006-03-02,688.05,722.00,668.20,673.70,2993200,609.16
2006-03-01,625.00,695.00,624.05,684.25,3604100,618.70
2006-02-28,618.00,633.25,597.00,626.30,2482700,566.30
2006-02-27,597.90,604.50,593.95,597.70,767600,540.44
2006-02-24,595.00,603.65,591.25,593.10,1094200,536.28
2006-02-23,593.10,598.00,589.00,593.85,614100,536.96
2006-02-22,594.00,596.95,589.05,592.95,336700,536.14
2006-02-20,579.90,602.00,573.50,594.45,536700,537.50
2006-02-17,594.80,594.80,577.30,581.70,428700,525.97
2006-02-16,581.10,592.50,581.10,586.80,412600,530.58
2006-02-15,579.05,585.70,571.10,579.85,633600,524.30
2006-02-14,587.00,589.95,575.20,578.45,600000,523.03
2006-02-13,590.00,592.00,585.15,588.30,372200,531.94
2006-02-10,602.00,603.95,586.10,588.80,608800,532.39
2006-02-08,595.00,604.85,588.10,598.10,818600,540.80
2006-02-07,594.55,607.00,588.25,597.95,714600,540.66
2006-02-06,580.00,594.60,579.00,591.20,746100,534.56
2006-02-03,583.00,593.85,578.15,581.40,441700,525.70
2006-02-02,580.00,595.95,576.00,591.70,1319900,535.01
2006-02-01,574.15,584.20,570.10,575.25,1081100,520.14
2006-01-31,575.50,580.90,571.10,574.20,372300,519.19
2006-01-30,566.00,581.55,562.30,575.50,1052200,520.36
2006-01-27,553.40,570.90,553.40,565.10,1000400,510.96
2006-01-25,551.00,560.90,550.10,553.40,1436000,500.38
2006-01-24,549.50,556.45,544.10,549.75,1533000,497.08
2006-01-23,452.50,550.00,452.50,544.25,227100,492.11
2006-01-19,554.90,554.90,542.00,548.95,871900,496.36
2006-01-18,534.40,547.75,533.50,539.80,746500,488.08
2006-01-16,537.00,554.85,535.10,550.70,899200,497.94
2006-01-13,540.00,545.00,536.00,537.00,389200,485.55
2006-01-12,540.00,546.00,530.00,534.20,1142200,483.02
2006-01-10,553.50,553.90,538.05,539.50,578700,487.81
2006-01-09,557.50,561.00,550.10,553.50,419900,500.47
2006-01-06,558.90,560.95,548.70,557.75,671300,504.31
2006-01-05,553.70,563.10,549.15,556.15,970700,502.87
2006-01-04,555.00,558.40,543.20,553.70,919500,500.65
2006-01-03,534.00,550.90,531.50,547.55,990900,495.09
2006-01-02,537.00,544.00,528.40,530.45,597800,479.63
