Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-July-2010,1830.00,1850.00,1815.00,1819.10,1826.179170434733966679,107261,5193,195877804.00,34661,32.31,35.00,-10.90
8-July-2010,1802.00,1825.00,1800.00,1818.80,1818.721283800910482718,197258,8845,358757323.00,75007,38.02,25.00,16.80
7-July-2010,1798.00,1803.50,1780.15,1786.40,1786.810080796692972566,85152,3179,152150452.00,35610,41.82,23.35,-11.60
6-July-2010,1785.00,1802.10,1785.00,1798.20,1796.785463499693670766,84876,3820,152503963.00,25189,29.68,17.10,13.20
5-July-2010,1785.00,1806.00,1782.00,1788.50,1794.328919044801671722,79439,3542,142539695.00,16838,21.20,24.00,3.50
2-July-2010,1795.00,1812.45,1781.25,1786.40,1797.714655590916446410,92695,4447,166639160.00,23916,25.80,31.20,-8.60
1-July-2010,1795.00,1805.00,1781.25,1792.00,1793.041352566748495579,92062,4497,165070973.00,18047,19.60,23.75,-3.00
30-June-2010,1782.00,1815.00,1771.00,1804.55,1800.699096218083908822,217641,9377,391905952.00,49818,22.89,44.00,22.55
29-June-2010,1789.95,1805.00,1780.00,1793.95,1792.869663052690026008,136876,6111,245400828.00,31429,22.96,25.00,4.00
28-June-2010,1765.00,1792.00,1757.90,1790.05,1782.975697971115019694,121101,5446,215920140.00,35878,29.63,34.10,25.05
25-June-2010,1782.00,1794.90,1758.00,1761.25,1776.761090663588649084,137751,6610,244750617.00,33701,24.47,36.90,-20.75
24-June-2010,1752.25,1798.00,1752.25,1787.10,1787.234907695775580897,217379,9378,388507337.00,52961,24.36,45.75,34.85
23-June-2010,1810.00,1814.00,1756.20,1765.10,1772.735096642402372508,385752,15657,683836109.00,160386,41.58,57.80,-44.90
22-June-2010,1830.00,1834.95,1806.00,1821.20,1820.024646028201489030,206443,8278,375731348.00,52693,25.52,28.95,-8.80
21-June-2010,1820.00,1843.75,1815.00,1836.35,1835.054891481385372209,362242,12153,664733954.00,209528,57.84,28.75,16.35
18-June-2010,1770.00,1816.70,1770.00,1798.30,1803.006648427782036004,536217,19587,966802816.00,221531,41.31,46.70,28.30
17-June-2010,1715.00,1782.00,1711.15,1775.40,1754.929930443441918010,530216,21857,930491928.00,209742,39.56,70.85,60.40
16-June-2010,1737.00,1737.00,1708.20,1718.65,1719.242822613554320871,159285,6710,273849593.00,48665,30.55,28.80,-18.35
15-June-2010,1705.00,1729.00,1698.10,1725.40,1716.800812729895328704,394473,11321,677231567.00,191788,48.62,30.90,20.40
14-June-2010,1685.00,1709.45,1678.80,1704.60,1696.217876649641286055,338710,11819,574525957.00,178892,52.82,30.65,19.60
11-June-2010,1681.00,1685.85,1671.15,1677.30,1678.576435854943939326,267924,8845,449730913.00,112212,41.88,14.70,-3.70
10-June-2010,1645.00,1674.80,1645.00,1672.55,1664.602643121549366389,333091,11107,554464159.00,168420,50.56,29.80,27.55
9-June-2010,1636.20,1649.50,1618.00,1643.70,1635.557180047972758570,293083,7354,479354005.00,163976,55.95,31.50,7.50
8-June-2010,1636.00,1653.00,1620.00,1627.10,1637.763800348917587421,182278,5869,298528310.00,80052,43.92,33.00,-8.90
7-June-2010,1640.00,1645.00,1625.00,1639.20,1634.908087511851308563,111802,4844,182785994.00,35218,31.50,20.00,-0.80
4-June-2010,1665.00,1673.00,1644.00,1668.45,1660.589843750000000000,180480,7109,299703255.00,67249,37.26,29.00,3.45
3-June-2010,1640.00,1665.00,1640.00,1660.70,1658.821497350008548359,310001,11289,514236323.00,150427,48.52,25.00,20.70
2-June-2010,1600.00,1633.75,1587.00,1629.15,1614.979101056075494374,179722,7744,290247274.00,46774,26.03,46.75,29.15
1-June-2010,1629.70,1631.70,1590.00,1592.95,1607.346382990941326786,139314,6161,223925854.00,40930,29.38,41.70,-36.75
31-May-2010,1627.50,1638.75,1619.20,1628.60,1629.859683438192929638,110942,4759,180819893.00,26095,23.52,19.55,1.10
28-May-2010,1638.00,1644.95,1618.00,1626.10,1627.344274666374267119,155039,6521,252301829.00,33758,21.77,26.95,-11.90
27-May-2010,1615.30,1645.00,1600.00,1629.40,1624.460382483830253693,228977,9092,371964065.00,64858,28.33,45.00,14.10
26-May-2010,1574.00,1613.00,1572.45,1602.25,1588.646491917010275541,183348,7637,291275157.00,63322,34.54,40.55,28.25
25-May-2010,1618.00,1618.00,1555.50,1558.50,1575.985214725723155623,409732,12911,645731574.00,167382,40.85,62.50,-59.50
24-May-2010,1655.00,1675.00,1619.00,1628.20,1634.285560579586428892,224919,7073,367581874.00,83652,37.19,56.00,-26.80
21-May-2010,1620.00,1621.45,1595.00,1608.10,1608.505575327755301995,308233,12593,495794499.00,76059,24.68,26.45,-11.90
20-May-2010,1640.00,1664.90,1617.35,1643.00,1641.354158833063209076,462750,17089,759536637.00,155261,33.55,47.55,3.00
19-May-2010,1630.00,1671.80,1622.00,1636.40,1650.033601078208871985,516412,19392,852097152.00,139333,26.98,49.80,6.40
18-May-2010,1609.90,1680.00,1609.90,1657.95,1656.021043212763927383,859422,34531,1423220917.00,241216,28.07,70.10,48.05
17-May-2010,1525.00,1614.50,1475.10,1605.55,1551.299728836662153319,1103394,43462,1711694813.00,213682,19.37,139.40,80.55
14-May-2010,1563.00,1583.45,1521.00,1529.60,1554.664925740493942777,166578,7217,258972974.00,47660,28.61,62.45,-33.40
13-May-2010,1565.00,1580.00,1554.00,1571.55,1568.625607108055642939,130331,5875,204440544.00,39663,30.43,26.00,6.55
12-May-2010,1550.00,1565.00,1534.00,1558.25,1556.400554845408012324,179149,7132,278827603.00,33879,18.91,31.00,8.25
11-May-2010,1542.50,1560.00,1537.10,1543.20,1547.916317807898357680,204954,5761,317251641.00,98718,48.17,22.90,0.70
10-May-2010,1539.00,1555.00,1525.60,1547.10,1543.180802717932966846,159533,6449,246188263.00,44409,27.84,29.40,8.10
7-May-2010,1505.00,1533.00,1486.80,1518.95,1503.542776613528232182,287739,12727,432627895.00,81749,28.41,46.20,13.95
6-May-2010,1536.00,1538.50,1502.50,1523.30,1516.717085029190224497,325794,12000,494137326.00,123188,37.81,36.00,-12.70
5-May-2010,1545.00,1545.00,1516.00,1535.20,1528.571351918479588756,208733,10411,319063284.00,67524,32.35,29.00,-9.80
4-May-2010,1596.00,1609.00,1540.30,1554.40,1582.831263931279823635,245401,7188,388428375.00,141874,57.81,68.70,-41.60
3-May-2010,1600.00,1601.90,1583.95,1591.70,1590.030551110016824654,146214,4100,232484727.00,78994,54.03,17.95,-8.30
30-April-2010,1610.00,1619.50,1600.00,1608.35,1610.041300689813142570,113509,4737,182754178.00,30199,26.60,19.50,-1.65
29-April-2010,1598.00,1608.95,1586.00,1599.00,1593.888389157528019374,124289,5470,198102794.00,24498,19.71,22.95,1.00
28-April-2010,1610.00,1624.00,1584.00,1592.05,1600.702964027375240507,205295,6631,328616315.00,81262,39.58,40.00,-17.95
27-April-2010,1615.00,1634.80,1612.00,1625.20,1626.876717427284029807,126279,5686,205440365.00,33456,26.49,22.80,10.20
26-April-2010,1622.00,1635.05,1609.00,1619.50,1622.490206993811525222,107781,4700,174873617.00,34157,31.69,26.05,-2.50
23-April-2010,1576.00,1621.80,1576.00,1617.85,1606.695913233270319151,342251,13520,549893283.00,155990,45.58,45.80,41.85
22-April-2010,1573.50,1606.60,1559.00,1572.65,1581.465779904740010167,308839,10110,488418310.00,75883,24.57,47.60,-0.85
21-April-2010,1596.00,1608.00,1567.00,1573.50,1574.672217610350947501,139736,5407,220038397.00,51329,36.73,41.00,-22.50
20-April-2010,1580.00,1602.10,1570.00,1588.60,1588.614740928187111515,203515,6970,323306929.00,82319,40.45,32.10,8.60
19-April-2010,1560.00,1582.45,1550.00,1574.55,1563.730458497843302827,175268,8399,274071910.00,33463,19.09,32.45,14.55
16-April-2010,1574.95,1580.20,1560.25,1570.90,1569.665006815903022655,177526,7747,278656350.00,71788,40.44,19.95,-4.05
15-April-2010,1610.00,1620.00,1565.00,1570.60,1588.167768830255646146,298655,11789,474314245.00,149467,50.05,55.00,-39.40
13-April-2010,1610.00,1617.70,1593.00,1600.50,1602.498938283804097593,190258,6774,304888243.00,53574,28.16,24.70,-9.50
12-April-2010,1611.50,1643.00,1556.00,1607.85,1611.549757312719895220,233634,8182,376512816.00,98041,41.96,87.00,-3.65
9-April-2010,1624.65,1650.00,1618.00,1641.35,1638.359978136587239448,135386,5804,221811004.00,38459,28.41,32.00,16.70
8-April-2010,1641.00,1647.75,1616.15,1623.65,1628.302557578648856378,188655,6613,307187419.00,86281,45.73,31.60,-17.35
7-April-2010,1655.00,1659.85,1640.00,1643.20,1649.329897555150524794,95466,3819,157454928.00,37270,39.04,19.85,-11.80
6-April-2010,1652.00,1660.90,1639.00,1648.65,1652.662002269166351504,148072,5831,244712968.00,44222,29.87,21.90,-3.35
5-April-2010,1659.85,1660.00,1638.30,1647.45,1648.671141684233884389,126182,5018,208032622.00,34660,27.47,21.70,-12.40
1-April-2010,1635.25,1653.90,1633.00,1649.85,1644.301622200263504611,121440,4968,199683989.00,37798,31.12,20.90,14.60
31-March-2010,1649.00,1649.00,1615.25,1626.35,1629.573023027521033092,289306,7717,471445253.00,141807,49.02,33.75,-22.65
30-March-2010,1647.00,1669.80,1630.30,1639.40,1650.733194560716790732,132591,5508,218872365.00,47968,36.18,39.50,-7.60
29-March-2010,1641.00,1663.00,1635.55,1659.00,1651.555235382532946911,240842,9313,397763866.00,115966,48.15,27.45,18.00
26-March-2010,1646.80,1656.50,1630.00,1635.55,1642.569832764573230357,200436,7538,329230127.00,68897,34.37,26.50,-11.25
25-March-2010,1611.00,1648.00,1600.30,1639.90,1622.728226998139485027,261218,9394,423885822.00,123564,47.30,47.70,28.90
23-March-2010,1624.00,1628.00,1605.00,1611.25,1614.742496188194293182,137730,5368,222398484.00,41343,30.02,23.00,-12.75
22-March-2010,1620.70,1623.00,1581.00,1617.10,1614.429714134516552517,196526,6339,317277414.00,93477,47.56,42.00,-3.60
19-March-2010,1625.00,1628.10,1607.60,1620.70,1618.805606607938821640,142011,5934,229888203.00,49119,34.59,20.50,-4.30
18-March-2010,1627.00,1634.00,1601.10,1617.15,1613.255419318436906574,164827,7179,265908051.00,47540,28.84,32.90,-9.85
17-March-2010,1606.00,1630.00,1606.00,1623.65,1620.704964450999912572,354581,13505,574671187.00,163238,46.04,24.00,17.65
16-March-2010,1550.00,1610.00,1550.00,1597.80,1584.246110660756480794,231916,8306,367412021.00,101217,43.64,60.00,47.80
15-March-2010,1560.00,1569.00,1541.25,1554.25,1554.180587949611171402,166783,6940,259210901.00,65315,39.16,27.75,-5.75
12-March-2010,1576.55,1584.00,1558.00,1565.25,1565.368498156957877823,190446,5542,298118169.00,90211,47.37,26.00,-11.30
11-March-2010,1578.00,1582.00,1552.50,1573.70,1567.627293342941958176,151253,5151,237108331.00,70121,46.36,29.50,-4.30
10-March-2010,1618.70,1618.70,1565.60,1575.60,1578.942442281105165509,139599,6484,220418786.00,47762,34.21,53.10,-43.10
9-March-2010,1609.80,1611.55,1584.00,1588.05,1598.018150689180303462,161206,7805,257610114.00,52210,32.39,27.55,-21.75
8-March-2010,1599.00,1614.00,1592.00,1602.80,1605.431312270103042556,205255,8574,329522804.00,88271,43.01,22.00,3.80
5-March-2010,1599.00,1613.70,1580.00,1584.70,1597.788218379808559605,182929,9002,292281801.00,51852,28.35,33.70,-14.30
4-March-2010,1580.00,1594.70,1562.50,1585.45,1577.345335409368106915,138726,6900,218818809.00,27331,19.70,32.20,5.45
3-March-2010,1590.00,1592.00,1565.45,1575.95,1574.954640654978982673,136554,7109,215066356.00,30719,22.50,26.55,-14.05
2-March-2010,1585.00,1595.00,1572.70,1582.15,1582.617168510893330817,180202,8219,285190779.00,60155,33.38,22.30,-2.85
26-February-2010,1540.00,1581.45,1535.05,1566.85,1559.665218135228793066,485089,21529,756576441.00,158434,32.66,46.40,26.85
25-February-2010,1505.00,1543.00,1472.35,1536.85,1525.967407100338155700,429388,16512,655232093.00,159564,37.16,70.65,31.85
24-February-2010,1480.00,1515.00,1470.00,1499.75,1503.380651107022248867,313589,12122,471443635.00,93791,29.91,45.00,19.75
23-February-2010,1480.00,1492.45,1466.00,1487.90,1482.886211111586737630,210249,9059,311775343.00,40920,19.46,26.45,7.90
22-February-2010,1489.90,1498.50,1478.00,1487.20,1486.885302912984273622,149812,6732,222753261.00,47026,31.39,20.50,-2.70
19-February-2010,1465.00,1493.00,1445.90,1475.30,1465.863012044224371713,273243,9691,400536807.00,78223,28.63,47.10,10.30
18-February-2010,1480.00,1480.00,1462.05,1476.20,1474.307523329276067930,172530,5908,254362277.00,60765,35.22,17.95,-3.80
17-February-2010,1456.00,1482.40,1456.00,1474.60,1474.217796470394194293,230394,10178,339650935.00,82921,35.99,26.40,18.60
16-February-2010,1432.50,1462.00,1425.10,1446.70,1440.694218575448894355,256909,7991,370127311.00,111971,43.58,36.90,14.20
15-February-2010,1463.40,1463.40,1425.25,1432.50,1435.547619642790186104,160018,6894,229713459.00,45105,28.19,38.15,-30.90
11-February-2010,1446.00,1459.90,1442.00,1447.85,1450.439811928321511615,136331,6356,197739910.00,29813,21.87,17.90,1.85
10-February-2010,1472.90,1475.00,1431.00,1436.05,1447.926360034637873295,260986,10877,377888509.00,74422,28.52,44.00,-36.85
9-February-2010,1444.00,1465.00,1434.00,1462.25,1453.563812820764771241,396903,11914,576923838.00,156531,39.44,31.00,18.25
8-February-2010,1439.00,1460.50,1414.85,1444.70,1436.673264732436566005,351113,13033,504434660.00,105403,30.02,45.65,5.70
6-February-2010,1444.90,1448.00,1427.90,1431.20,1431.581344184416494684,51362,2369,73528881.00,15974,31.10,20.10,-13.70
5-February-2010,1430.00,1438.25,1371.00,1423.15,1416.247559760836060789,414611,15758,587191817.00,151466,36.53,67.25,-6.85
4-February-2010,1440.00,1455.30,1425.25,1445.05,1443.564841210064164291,419548,13457,605644742.00,163757,39.03,30.05,5.05
3-February-2010,1395.50,1456.00,1390.00,1449.85,1434.881763815354762083,597795,25254,857765144.00,150090,25.11,66.00,54.35
2-February-2010,1427.95,1437.00,1390.10,1396.80,1408.463273443427446042,619470,21514,872500744.00,201233,32.48,46.90,-31.15
1-February-2010,1425.00,1439.00,1408.30,1417.00,1422.398548611230249275,641179,22625,912012079.00,286979,44.76,30.70,-8.00
29-January-2010,1415.00,1449.50,1401.15,1425.05,1422.699007588868226720,744248,22807,1058840891.00,284379,38.21,48.35,10.05
28-January-2010,1474.75,1475.00,1410.00,1431.20,1430.917043067260674189,777319,31963,1112279005.00,290982,37.43,65.00,-43.55
27-January-2010,1474.00,1489.75,1440.00,1460.00,1461.455836821702094740,581695,19028,850121553.00,258803,44.49,49.75,-14.00
25-January-2010,1473.00,1499.45,1456.00,1490.65,1482.430583208008094462,398297,17245,590447654.00,89635,22.50,43.45,17.65
22-January-2010,1505.00,1515.50,1438.80,1472.35,1469.921217436841028399,1397822,46094,2054688216.00,635987,45.50,76.70,-32.65
21-January-2010,1644.70,1644.70,1518.00,1524.35,1562.848289563783309383,1555305,58245,2430705759.00,720036,46.30,126.70,-120.35
20-January-2010,1645.00,1651.55,1631.00,1636.45,1640.735915100679582690,278259,6280,456549535.00,158037,56.79,20.55,-8.55
19-January-2010,1666.00,1667.00,1636.00,1643.80,1655.281040912580892837,182340,5539,301823945.00,86555,47.47,31.00,-22.20
18-January-2010,1651.20,1672.00,1642.00,1654.85,1659.929171297495592007,119669,5469,198642064.00,42770,35.74,30.00,3.65
15-January-2010,1668.00,1672.80,1645.15,1651.20,1651.887911575571842005,351758,8090,581064788.00,201335,57.24,27.65,-16.80
14-January-2010,1680.00,1681.80,1651.15,1667.40,1666.251215803832343077,463685,10085,772615695.00,296863,64.02,30.65,-12.60
13-January-2010,1652.00,1686.95,1652.00,1673.60,1670.037676185136691975,292519,5590,488517751.00,178269,60.94,34.95,21.60
12-January-2010,1690.00,1697.00,1664.70,1677.55,1680.463332626719427171,169824,5380,285383005.00,47618,28.04,32.30,-12.45
11-January-2010,1680.00,1700.00,1675.00,1677.60,1686.675220557344909676,171384,5081,289069146.00,81193,47.37,25.00,-2.40
8-January-2010,1677.65,1694.85,1673.20,1676.70,1684.936753824914815178,193403,5969,325871823.00,74830,38.69,21.65,-0.95
7-January-2010,1673.95,1687.00,1660.00,1667.05,1668.737860496445654396,249413,7584,416204916.00,139899,56.09,27.00,-6.90
6-January-2010,1700.00,1705.00,1672.90,1675.70,1682.549669368834991981,227595,6227,382939892.00,93709,41.17,32.10,-24.30
5-January-2010,1702.00,1709.00,1686.00,1693.25,1696.855476387018290828,184136,5876,312452180.00,83113,45.14,23.00,-8.75
4-January-2010,1698.00,1707.70,1684.10,1691.30,1690.661328062680587807,112826,4599,190750555.00,36079,31.98,23.60,-6.70
31-December-2009,1676.00,1692.00,1670.00,1679.40,1681.810601457425674307,464106,5629,780538391.00,362826,78.18,22.00,3.40
30-December-2009,1684.05,1690.00,1662.15,1664.95,1672.775183904126272713,102635,4073,171685281.00,25049,24.41,27.85,-19.10
29-December-2009,1686.00,1699.80,1674.10,1684.05,1691.721354198629436432,244425,6229,413498992.00,133115,54.46,25.70,-1.95
24-December-2009,1677.70,1686.90,1655.00,1682.25,1664.047358609462794727,380860,6845,633769077.00,257753,67.68,31.90,4.55
23-December-2009,1623.00,1675.00,1613.00,1671.85,1657.763966827674385566,337872,11649,560112027.00,125039,37.01,62.00,48.85
22-December-2009,1615.00,1624.70,1610.15,1617.35,1617.879198477188529791,146571,5026,237134172.00,47289,32.26,14.55,2.35
21-December-2009,1650.00,1651.75,1605.00,1609.35,1623.991530156886180723,358094,9070,581541623.00,194642,54.36,46.75,-40.65
18-December-2009,1654.85,1660.00,1642.25,1648.65,1651.542015686220878948,146243,5007,241526459.00,50247,34.36,17.75,-6.20
17-December-2009,1679.70,1679.70,1650.00,1656.85,1663.730963229107817116,246037,7111,409339375.00,85171,34.62,29.70,-22.85
16-December-2009,1675.10,1687.00,1657.00,1679.10,1673.614943836398842830,215353,7124,360417999.00,57557,26.73,30.00,4.00
15-December-2009,1695.00,1719.00,1673.00,1680.80,1698.383020029762413834,350778,10516,595755399.00,115080,32.81,46.00,-14.20
14-December-2009,1683.90,1712.00,1672.95,1700.45,1703.406854653632447565,350769,12132,597502319.00,125308,35.72,39.05,16.55
11-December-2009,1695.00,1700.00,1666.00,1686.05,1687.721452180106390082,359432,11546,606621097.00,76557,21.30,34.00,-8.95
10-December-2009,1659.95,1690.00,1647.00,1686.55,1671.272710687777852458,312441,11923,522174117.00,120184,38.47,43.00,26.60
9-December-2009,1645.00,1673.00,1643.00,1654.25,1661.408308526066712464,209616,8838,348257764.00,59012,28.15,30.00,9.25
8-December-2009,1645.40,1659.40,1635.00,1656.40,1650.400234307834167071,224491,8835,370499999.00,76045,33.87,24.40,11.00
7-December-2009,1621.50,1644.00,1610.00,1637.65,1626.612706027007018014,230977,6077,375710123.00,124287,53.81,34.00,16.15
4-December-2009,1615.00,1638.50,1609.30,1618.30,1623.684097821711320839,178856,6734,290405643.00,41642,23.28,29.20,3.30
3-December-2009,1632.00,1634.00,1615.30,1620.60,1623.007687298773649748,221144,5882,358918412.00,104326,47.18,18.70,-11.40
2-December-2009,1634.00,1638.65,1612.05,1622.15,1621.131357685985596537,169126,6686,274175462.00,28699,16.97,26.60,-11.85
1-December-2009,1618.00,1635.00,1612.30,1628.50,1623.167204017873360700,220216,7603,357447389.00,104195,47.31,22.70,10.50
30-November-2009,1605.00,1647.70,1601.00,1614.15,1616.060138670852956567,305760,11557,494126548.00,69605,22.76,46.70,9.15
27-November-2009,1598.00,1600.00,1530.00,1586.50,1562.682083148903823986,639359,23381,999114854.00,204371,31.96,70.00,-11.50
26-November-2009,1650.00,1654.90,1617.00,1630.65,1634.057284088417611767,250855,6124,409911440.00,116734,46.53,37.90,-19.35
25-November-2009,1652.00,1660.00,1636.50,1650.45,1648.476577307265431571,234260,8584,386172123.00,82969,35.42,23.50,-1.55
