Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-June-2010,646.50,650.90,642.60,647.90,647.248987342874813801,114797,2952,74302242.00,31245,27.22,8.30,1.40
11-June-2010,637.00,649.15,632.50,640.00,641.952600312899154265,264622,5933,169874781.00,86195,32.57,16.65,3.00
10-June-2010,624.90,630.90,612.15,628.55,622.578714665378110654,165560,4083,103074132.00,39306,23.74,18.75,3.65
9-June-2010,614.00,624.85,610.05,615.95,617.577494091232635405,473449,5240,292391447.00,222641,47.03,14.80,1.95
8-June-2010,617.00,626.70,607.05,612.90,617.974423330683780429,255389,4410,157823870.00,53298,20.87,19.65,-4.10
7-June-2010,622.00,622.00,605.00,614.10,612.418081458166956358,212870,4814,130365437.00,45235,21.25,17.00,-7.90
4-June-2010,634.00,634.00,626.45,630.60,630.499015519452325898,99037,2491,62442731.00,15473,15.62,7.55,-3.40
3-June-2010,635.00,641.00,632.25,633.55,636.061228546815983036,166001,3445,105586800.00,24528,14.78,8.75,-1.45
2-June-2010,634.00,636.90,620.00,626.80,625.603819140937792257,327194,5691,204693816.00,89366,27.31,16.90,-7.20
1-June-2010,649.00,652.85,630.05,632.20,640.456521139579138972,253813,4150,162556191.00,70608,27.82,22.80,-16.80
31-May-2010,655.00,655.00,641.25,652.75,649.201236873052879159,193876,4039,125864539.00,20786,10.72,13.75,-2.25
28-May-2010,631.00,656.90,631.00,653.65,647.116862128817375803,426340,9451,275891803.00,97907,22.96,25.90,22.65
27-May-2010,623.55,628.95,617.00,623.40,622.331231839527808756,263622,5569,164060204.00,51522,19.54,11.95,-0.15
26-May-2010,624.90,628.00,613.15,622.75,621.586181728532826423,308273,5982,191618237.00,82181,26.66,14.85,-2.15
25-May-2010,641.00,644.15,612.00,616.80,624.438064864239878210,311358,5923,194423787.00,121263,38.95,32.15,-24.20
24-May-2010,650.00,654.15,639.55,648.00,646.429059185942242576,353513,5244,228521076.00,166854,47.20,14.60,-2.00
21-May-2010,610.00,637.90,607.10,633.35,620.939239994857384245,272235,7072,169041394.00,51207,18.81,30.80,23.35
20-May-2010,620.00,631.00,613.35,623.80,623.364011784163737854,386960,9120,241216938.00,91922,23.75,17.65,3.80
19-May-2010,629.80,632.60,613.00,616.25,622.980129009344380628,608173,9787,378879694.00,239703,39.41,19.60,-13.55
18-May-2010,658.00,658.90,625.00,636.50,638.497706107677047836,430491,8145,274867516.00,106576,24.76,33.90,-21.50
17-May-2010,639.95,660.75,627.30,656.15,641.119540176467073421,301246,6314,193134697.00,73512,24.40,33.45,16.20
14-May-2010,665.00,666.45,648.00,650.90,654.326641675372650237,292902,5044,191653582.00,113651,38.80,18.45,-14.10
13-May-2010,677.40,678.00,665.05,667.65,671.178721530043222825,133957,3414,89909088.00,25970,19.39,12.95,-9.75
12-May-2010,672.00,674.60,659.25,668.95,667.666574004399860048,208643,4918,139303957.00,23362,11.20,15.35,-3.05
11-May-2010,690.00,695.00,671.50,673.50,682.056350951955460856,290980,4355,198464757.00,142325,48.91,23.50,-16.50
10-May-2010,658.00,697.00,658.00,691.85,680.425455307710329350,324396,7298,220727296.00,89496,27.59,39.00,33.85
7-May-2010,651.00,654.40,625.20,648.20,642.240448395387103230,564591,12512,362603177.00,142472,25.23,29.20,-2.80
6-May-2010,688.00,690.00,653.10,659.15,668.466910458914755113,703878,13864,470519152.00,189907,26.98,36.90,-28.85
5-May-2010,706.00,706.00,678.50,690.05,686.815515121743803868,757287,10256,520116461.00,357122,47.16,27.50,-15.95
4-May-2010,745.00,745.00,711.00,718.10,729.850598326940766066,460952,4316,336426093.00,265498,57.60,34.00,-26.90
3-May-2010,738.00,743.00,728.75,730.95,735.456821099801119437,119167,2356,87642183.00,41131,34.52,14.25,-7.05
30-April-2010,749.95,751.70,736.00,743.70,743.622229380992065437,142793,3549,106184049.00,38661,27.07,15.70,-6.25
29-April-2010,738.15,746.90,738.15,741.70,742.344981420229490791,97956,2853,72717145.00,24594,25.11,8.75,3.55
28-April-2010,733.00,744.90,729.00,737.65,736.115550623485091843,171215,4375,126034024.00,50691,29.61,15.90,4.65
27-April-2010,734.00,754.00,733.95,746.60,748.684342503849599913,515638,8346,386050097.00,247129,47.93,20.05,12.60
26-April-2010,719.70,737.00,719.70,734.95,731.372617037487987073,261177,5519,191017706.00,94581,36.21,17.30,15.25
23-April-2010,715.00,721.00,709.20,716.40,714.074139708270379417,141638,3390,101140033.00,30157,21.29,11.80,1.40
22-April-2010,722.00,724.65,713.65,716.15,718.939704135422080332,107752,2508,77467191.00,28645,26.58,11.00,-5.85
21-April-2010,722.90,724.75,715.10,720.10,719.224919641983393931,265686,1737,191087992.00,219813,82.73,9.65,-2.80
20-April-2010,716.00,725.75,714.10,718.45,720.042913373227943294,93747,2462,67501863.00,20659,22.04,11.65,2.45
19-April-2010,721.00,723.50,705.00,716.85,715.325903124226019884,141315,3557,101086280.00,31973,22.63,18.50,-4.15
16-April-2010,729.95,733.50,723.35,727.95,728.721747804121935817,139352,3484,101548833.00,28823,20.68,10.15,-2.00
15-April-2010,725.10,737.75,725.10,731.35,732.375164780249920302,348191,8781,255006441.00,127879,36.73,12.65,6.25
13-April-2010,725.00,727.95,717.90,723.55,724.214312344154743748,206535,5945,149575603.00,72916,35.30,10.05,-1.45
12-April-2010,722.90,728.50,711.50,720.00,716.923061441360211244,124216,3325,89053315.00,43726,35.20,17.00,-2.90
9-April-2010,702.00,719.90,701.20,718.25,714.731875575403355148,240049,5602,171570672.00,83944,34.97,18.70,16.25
8-April-2010,708.00,710.00,698.10,702.80,703.360064770216678330,145746,3282,102511916.00,42187,28.95,11.90,-5.20
7-April-2010,720.00,722.00,703.10,708.75,714.906050675873368833,512670,5620,366510885.00,339495,66.22,18.90,-11.25
6-April-2010,716.40,720.80,711.95,715.30,717.360132006126942021,223929,5007,160637737.00,81038,36.19,8.85,-1.10
5-April-2010,715.00,718.00,709.00,714.60,714.071803353803342627,178961,3823,127791004.00,68130,38.07,9.00,-0.40
1-April-2010,707.00,713.40,704.30,709.80,709.643822565960522240,213082,4897,151212325.00,67765,31.80,9.10,2.80
31-March-2010,714.00,716.80,694.40,702.25,702.055576735713983140,306891,6022,215454538.00,109493,35.68,22.40,-11.75
30-March-2010,719.00,724.00,708.10,710.05,714.979141514233429766,131697,3246,94160608.00,26528,20.14,15.90,-8.95
29-March-2010,720.00,721.85,712.20,716.35,717.064035397423778230,175606,3397,125920747.00,69918,39.82,9.65,-3.65
26-March-2010,711.90,724.00,711.90,716.85,719.065332593544588313,353254,7847,254012705.00,125175,35.43,12.10,4.95
25-March-2010,699.10,714.20,699.10,710.85,710.430408241951668099,417571,8169,296655136.00,137417,32.91,15.10,11.75
23-March-2010,690.00,706.30,689.90,702.10,701.234559533938021832,416082,8704,291771078.00,118222,28.41,16.40,12.10
22-March-2010,680.00,697.85,671.50,685.15,689.178485116073710873,172132,3290,118629671.00,43740,25.41,26.35,5.15
19-March-2010,699.00,704.00,689.95,692.55,695.568034437526557910,162381,3264,112947033.00,40273,24.80,14.05,-6.45
18-March-2010,699.75,705.00,691.75,698.65,698.592598906172313374,211185,4097,147532278.00,54270,25.70,13.25,-1.10
17-March-2010,700.00,709.00,693.00,695.95,699.949717139482354891,289542,6631,202664841.00,78630,27.16,16.00,-4.05
16-March-2010,679.00,695.90,676.00,694.55,687.398144745487143509,269397,6717,185182998.00,85115,31.59,19.90,15.55
15-March-2010,674.80,682.85,671.70,677.20,678.390211501485754238,143025,3365,97026760.00,35049,24.51,11.15,2.40
12-March-2010,679.70,680.90,672.50,676.50,676.260630981786338087,210117,4054,142093855.00,45788,21.79,8.40,-3.20
11-March-2010,685.00,686.00,674.10,676.60,679.338613493321492557,193681,3924,131574982.00,33098,17.09,11.90,-8.40
10-March-2010,684.00,692.00,656.20,682.30,677.314760023420889332,514071,8874,348187876.00,165587,32.21,35.80,-1.70
9-March-2010,694.00,698.85,685.00,686.60,688.849780660782745813,133811,3180,92175678.00,35608,26.61,13.85,-7.40
8-March-2010,701.90,706.95,687.15,694.55,696.768391940775637250,285288,6438,198779661.00,60568,21.23,19.80,-7.35
5-March-2010,674.00,700.00,674.00,694.50,694.075093248529580450,505638,10548,350950742.00,136414,26.98,26.00,20.50
4-March-2010,683.45,684.00,668.30,678.70,676.804707488165837210,320893,6856,217181893.00,51625,16.09,15.70,-4.75
3-March-2010,652.10,684.30,652.10,677.45,676.757745390504259066,445168,10258,301270892.00,116661,26.21,32.20,25.35
2-March-2010,640.00,653.80,635.00,652.10,646.653690372385223630,336023,7551,217290513.00,72343,21.53,18.80,12.10
26-February-2010,629.00,643.25,623.25,633.40,635.298721461840608432,279538,6805,177590134.00,70154,25.10,20.00,4.40
25-February-2010,621.00,630.00,619.00,626.70,625.814758591096591898,247029,9092,154594394.00,57647,23.34,11.00,5.70
24-February-2010,611.00,623.70,610.00,621.15,618.014159327582570972,199162,4195,123084936.00,42565,21.37,13.70,10.15
23-February-2010,611.90,621.65,610.00,617.25,617.627378510999274522,175057,3697,108119996.00,51492,29.41,11.65,5.35
22-February-2010,616.00,624.00,614.00,616.95,618.598783185381624107,240957,5332,149055707.00,55179,22.90,10.00,0.95
19-February-2010,615.00,616.00,602.60,608.25,609.148292909519227578,301390,6856,183591204.00,54406,18.05,13.40,-6.75
18-February-2010,630.25,640.50,616.55,620.80,622.724128738083637466,326337,6627,203217924.00,107784,33.03,23.95,-9.45
17-February-2010,638.00,646.90,633.55,635.40,639.000997181152719129,359012,7518,229409026.00,87668,24.42,13.35,-2.60
16-February-2010,641.50,642.50,626.55,633.60,633.754214698653373489,346644,8574,219687096.00,72064,20.79,15.95,-7.90
15-February-2010,620.00,637.40,612.10,634.20,627.226326787050501913,424974,9545,266554881.00,107186,25.22,25.30,14.20
11-February-2010,605.00,618.20,605.00,615.50,613.549892105305222103,312805,7397,191921474.00,76091,24.33,13.20,10.50
10-February-2010,611.90,616.85,601.00,602.90,609.388090299912309842,334131,10387,203615452.00,82754,24.77,15.85,-9.00
9-February-2010,606.00,615.40,603.65,605.70,608.517388330897241629,372865,7912,226894836.00,84828,22.75,11.75,-0.30
8-February-2010,617.60,624.90,600.25,611.40,612.775828028211525521,361129,8918,221291122.00,62242,17.24,24.65,-6.20
6-February-2010,612.00,620.00,611.90,616.35,615.437292184524001678,61954,1452,38128802.00,22601,36.48,8.10,4.35
5-February-2010,621.00,621.00,602.20,609.85,611.143388625214586001,564459,10335,344965386.00,214328,37.97,18.80,-11.15
4-February-2010,651.65,651.65,628.15,634.20,637.170990206822661909,285607,6054,181980495.00,81780,28.63,23.50,-17.45
3-February-2010,645.00,651.40,635.50,644.00,644.615176888820261586,569906,8018,367370057.00,247076,43.35,15.90,-1.00
2-February-2010,660.00,666.00,630.60,633.90,649.345213680571725385,446648,9151,290028741.00,112717,25.24,35.40,-26.10
1-February-2010,622.00,661.90,620.00,653.00,646.732374494305993463,555672,11625,359371072.00,77007,13.86,41.90,31.00
29-January-2010,644.90,647.00,617.50,629.15,627.821134572402394703,690357,13242,433420715.00,150134,21.75,29.50,-15.75
28-January-2010,651.50,659.95,645.00,652.25,652.982242905866804630,815674,9323,532620638.00,399023,48.92,14.95,0.75
27-January-2010,667.00,673.90,642.10,646.20,655.710606897857127592,982653,10532,644335995.00,510958,52.00,31.80,-20.80
25-January-2010,668.00,679.80,664.00,671.15,674.030220714355878285,264686,6315,178406363.00,71157,26.88,15.80,3.15
22-January-2010,667.00,679.00,650.00,674.80,667.022363584133806678,650969,11835,434210881.00,300840,46.21,29.00,7.80
21-January-2010,675.00,684.00,665.65,670.15,674.695405378111657811,712964,11338,481033535.00,385540,54.08,18.35,-4.85
20-January-2010,669.00,680.00,668.00,676.05,674.757296487556242781,373159,8783,251791758.00,76233,20.43,12.00,7.05
19-January-2010,669.00,681.40,665.10,666.80,672.491913054293300263,554783,10795,373087081.00,164046,29.57,16.30,-2.20
18-January-2010,677.70,677.70,662.25,665.70,668.872284049455322423,756319,14154,505880817.00,368674,48.75,15.45,-12.00
15-January-2010,695.00,697.00,674.50,678.55,684.362108492765926228,763332,13861,522395497.00,366761,48.05,22.50,-16.45
14-January-2010,709.00,709.45,694.80,697.05,703.455734102927531777,527031,6985,370742979.00,300031,56.93,14.65,-11.95
13-January-2010,702.00,705.00,690.05,702.00,698.567535706245160204,808402,11650,564723393.00,404124,49.99,14.95,0.00
12-January-2010,713.00,719.00,705.00,706.85,711.137549063659285610,269293,5787,191504364.00,75308,27.97,14.00,-6.15
11-January-2010,712.00,718.65,690.00,713.40,712.385133749252200666,468040,8724,333424738.00,138586,29.61,28.65,1.40
8-January-2010,725.00,725.00,710.00,711.50,715.286160906090883328,328179,6700,234741897.00,106762,32.53,15.00,-13.50
7-January-2010,725.00,728.85,716.50,720.45,723.225196416264645072,326475,5936,236114946.00,103881,31.82,12.35,-4.55
6-January-2010,731.50,736.00,721.00,723.30,728.317496864046142483,426505,9180,310631054.00,79837,18.72,15.00,-8.20
5-January-2010,717.60,733.45,715.00,728.00,726.265783978551996258,759045,15176,551268412.00,239104,31.50,18.45,10.40
4-January-2010,705.00,714.00,698.55,711.65,709.007123693437495563,422674,9274,299678877.00,70163,16.60,15.45,6.65
31-December-2009,713.00,724.00,702.15,703.95,709.627779495160533833,750496,12591,532572810.00,207674,27.67,21.85,-9.05
30-December-2009,728.00,734.25,710.20,711.55,718.167199596095590710,487244,9571,349922659.00,166680,34.21,24.05,-16.45
29-December-2009,730.00,735.00,724.25,729.10,728.979448763250883392,283000,6046,206301184.00,63306,22.37,10.75,-0.90
24-December-2009,733.95,733.95,718.65,725.70,726.838372691826675494,326232,7571,237117936.00,60442,18.53,15.30,-8.25
23-December-2009,714.25,729.00,714.25,726.85,723.233465786230225896,412977,9196,298678787.00,110119,26.66,14.75,12.60
22-December-2009,700.50,713.80,700.00,711.45,708.370126623553067768,368020,6963,260694374.00,92723,25.20,13.80,10.95
21-December-2009,709.00,712.00,695.00,696.80,703.334757881742064071,424462,7492,298538878.00,169151,39.85,17.00,-12.20
18-December-2009,715.00,718.45,705.60,707.85,711.467527835709870043,294406,5701,209460309.00,81572,27.71,12.85,-7.15
17-December-2009,710.50,722.00,709.90,713.80,716.187354854331531967,363428,6813,260282538.00,72214,19.87,12.10,3.30
16-December-2009,718.00,720.90,707.45,715.85,714.568112032239011046,477434,9793,341159112.00,130041,27.24,13.45,-2.15
15-December-2009,728.50,734.65,709.00,712.85,722.326672586072120449,470768,9819,340048283.00,92459,19.64,25.65,-15.65
14-December-2009,748.95,748.95,720.60,724.55,729.968415544476657544,590512,12152,431055109.00,117167,19.84,28.35,-24.40
11-December-2009,740.00,749.90,732.60,745.15,743.257025321829659447,1154182,19860,857853880.00,302873,26.24,17.30,5.15
10-December-2009,720.00,735.00,720.00,731.05,729.039393710294141230,436491,9563,318219134.00,131144,30.05,15.00,11.05
9-December-2009,721.25,737.00,716.10,723.80,728.853983617771697124,450244,9924,328162133.00,81686,18.14,20.90,2.55
8-December-2009,710.00,729.40,705.00,725.30,721.668869679549046759,714930,13351,515942725.00,221188,30.94,24.40,15.30
7-December-2009,732.00,734.10,702.00,705.85,713.902901150675002265,551850,10228,393967316.00,211896,38.40,32.10,-26.15
4-December-2009,708.15,730.00,700.00,724.80,722.229923425409035285,891549,17455,643903366.00,257480,28.88,30.00,16.65
3-December-2009,719.00,719.00,705.00,708.35,712.288243728162261767,381507,7383,271742951.00,103333,27.09,14.00,-10.65
2-December-2009,711.15,718.70,706.05,708.05,711.550658641253807236,468844,10771,333606257.00,93749,20.00,12.65,-3.10
1-December-2009,686.50,710.80,686.50,705.50,704.902966887167954231,637638,14288,449472918.00,129432,20.30,24.30,19.00
30-November-2009,690.00,698.90,678.00,686.50,687.572151906169554446,680973,13421,468218071.00,130978,19.23,20.90,-3.50
27-November-2009,664.00,681.00,550.00,677.05,655.569524858818042779,982066,21410,643812541.00,182833,18.62,131.00,13.05
26-November-2009,690.00,698.90,671.00,674.35,681.264794955229003395,594358,13025,404915181.00,187340,31.52,27.90,-15.65
25-November-2009,705.00,714.75,689.20,692.60,703.707590007989804947,652081,12285,458874349.00,178491,27.37,25.55,-12.40
24-November-2009,725.00,725.00,700.20,705.20,708.506190880455003038,646677,13445,458174658.00,127230,19.67,24.80,-19.80
23-November-2009,721.00,731.85,717.65,720.35,724.806551467752896838,469391,9311,340217672.00,102503,21.84,14.20,-0.65
20-November-2009,709.00,725.00,694.25,722.60,711.311346718407288678,740875,15443,526992794.00,130684,17.64,30.75,13.60
19-November-2009,726.80,742.65,705.10,709.00,726.095085923601207652,1048315,20331,761176370.00,186973,17.84,37.55,-17.80
18-November-2009,710.00,736.40,708.10,727.20,724.747288255433834152,1111646,23478,805662424.00,204828,18.43,28.30,17.20
17-November-2009,711.15,717.85,696.00,706.55,706.945985618582033573,618576,12803,437299820.00,98828,15.98,21.85,-4.60
16-November-2009,702.10,721.50,702.10,708.85,714.153669276174905591,797596,15799,569606110.00,160307,20.10,19.40,6.75
13-November-2009,675.00,701.75,672.25,696.05,695.503932270065103184,636528,14324,442707727.00,130120,20.44,29.50,21.05
12-November-2009,700.00,700.00,675.00,680.25,686.965041932220276398,584157,10926,401295438.00,103881,17.78,25.00,-19.75
11-November-2009,679.95,702.00,670.10,699.15,690.025956226044133146,846348,17132,584002088.00,219666,25.95,31.90,19.20
10-November-2009,685.00,691.00,668.00,674.80,678.170443861246318958,805139,16249,546021473.00,104491,12.98,23.00,-10.20
9-November-2009,670.00,678.80,657.50,674.15,670.319031833516639685,647368,14479,433943091.00,119801,18.51,21.30,4.15
6-November-2009,679.70,684.50,652.55,656.95,665.775127045314111430,909518,17846,605534462.00,165873,18.24,31.95,-22.75
5-November-2009,648.25,664.00,624.40,660.50,642.907388153920174800,1382145,23636,888591232.00,305981,22.14,39.60,12.25
4-November-2009,620.25,648.60,602.20,645.00,624.526803310036203085,1435513,27349,896516345.00,330165,23.00,46.40,24.75
3-November-2009,634.90,638.60,600.00,613.75,618.361879647735544739,1401220,24190,866461033.00,327416,23.37,38.60,-21.15
30-October-2009,685.00,692.00,633.10,640.25,663.536235716365494660,1009722,19191,669987135.00,270326,26.77,58.90,-44.75
29-October-2009,688.00,691.00,665.50,668.80,675.255284585227628352,1054482,19603,712044543.00,306210,29.04,25.50,-19.20
28-October-2009,672.30,703.80,664.20,698.70,688.142970223011340211,1091514,21364,751117686.00,181898,16.66,39.60,26.40
27-October-2009,689.00,689.00,660.10,678.10,677.498059639987459224,953689,20863,646122447.00,345611,36.24,28.90,-10.90
26-October-2009,715.00,717.00,685.20,695.10,697.440601184098266942,696226,16305,485576280.00,131576,18.90,31.80,-19.90
