Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-August-2010,846.00,848.80,837.15,838.55,842.985225223263696107,551142,2278,464604563.00,511489,92.81,11.65,-7.45
30-July-2010,847.00,849.90,838.50,841.10,842.982714478810527152,62885,2134,53010968.00,21305,33.88,11.40,-5.90
29-July-2010,851.40,856.00,847.25,849.90,851.447223088452755786,99409,2545,84641517.00,43545,43.80,8.75,-1.50
28-July-2010,848.70,856.90,847.00,854.05,852.514937536750673117,1357118,4257,1156963367.00,1241921,91.51,9.90,5.35
27-July-2010,848.50,858.90,846.10,848.70,853.415562367591711420,209107,5897,178455168.00,68941,32.97,12.80,0.20
26-July-2010,844.90,848.95,840.20,846.55,843.199730121437950877,1350978,4357,1139144285.00,1253293,92.77,8.75,1.65
23-July-2010,848.00,850.00,835.10,838.50,839.200466092895544428,130017,3472,109110327.00,63533,48.87,14.90,-9.50
22-July-2010,840.00,844.50,832.50,842.55,838.354964767321243337,111828,3769,93751559.00,26405,23.61,12.00,2.55
21-July-2010,829.80,842.00,829.00,840.10,836.554266124186032765,203018,6153,169835574.00,59548,29.33,13.00,10.30
20-July-2010,830.00,834.50,825.15,827.40,830.231935485896960828,159221,5321,132190359.00,51130,32.11,9.35,-2.60
19-July-2010,830.70,833.80,822.30,824.20,826.298497616350713850,241017,7421,199151985.00,73710,30.58,11.50,-6.50
16-July-2010,792.00,838.30,792.00,832.40,824.430125304726594791,1564107,38201,1289496930.00,479515,30.66,46.30,40.40
15-July-2010,770.00,786.80,763.00,784.10,778.092501224509300297,334828,9430,260527156.00,73770,22.03,23.80,14.10
14-July-2010,785.00,785.00,770.70,774.65,776.246488538733021995,224408,3565,174195922.00,123911,55.22,14.30,-10.35
13-July-2010,793.40,795.00,770.25,774.90,774.437617391347959866,398773,11185,308824812.00,152815,38.32,24.75,-18.50
12-July-2010,779.80,793.80,774.50,791.45,788.360822061734225509,188453,5903,148568962.00,72162,38.29,19.30,11.65
9-July-2010,778.10,781.90,772.05,774.50,776.319548406797005884,121171,3718,94067416.00,30108,24.85,9.85,-3.60
8-July-2010,770.00,778.55,769.00,776.60,774.360929571886118566,146433,4345,113391994.00,66546,45.44,9.55,6.60
7-July-2010,758.50,766.45,749.75,763.60,758.292619425602540049,173225,4418,131355239.00,47000,27.13,16.70,5.10
6-July-2010,740.10,760.00,737.90,757.75,753.660178402111353355,165581,5170,124791806.00,54324,32.81,22.10,17.65
5-July-2010,749.25,749.90,738.00,739.60,739.772098227122773447,191271,3483,141496949.00,116438,60.88,11.90,-9.65
2-July-2010,730.10,745.65,730.10,743.50,741.081066208082545141,203525,5121,150828524.00,86551,42.53,15.55,13.40
1-July-2010,748.00,748.00,725.50,731.35,733.751926860245044327,321248,8705,235716339.00,160070,49.83,22.50,-16.65
30-June-2010,750.00,754.30,742.00,751.15,747.878367528991971454,134520,4455,100604598.00,33579,24.96,12.30,1.15
29-June-2010,761.00,762.50,749.00,754.25,753.779871674070085700,133722,3626,100796952.00,53843,40.26,13.50,-6.75
28-June-2010,760.00,766.30,754.00,763.65,763.083066312673563428,65538,2371,50010938.00,20291,30.96,12.30,3.65
25-June-2010,775.00,775.00,760.00,761.55,764.339963487647185439,125437,4220,95876512.00,45871,36.57,15.00,-13.45
24-June-2010,788.00,788.00,770.00,775.00,778.486017566960794700,198213,3430,154306049.00,121904,61.50,18.00,-13.00
23-June-2010,770.00,790.00,770.00,786.75,779.504292632038964975,283742,4337,221178107.00,173530,61.16,20.00,16.75
22-June-2010,788.00,788.00,774.35,779.80,779.970954986060726241,85729,2948,66866130.00,18579,21.67,13.65,-8.20
21-June-2010,785.00,797.45,784.90,787.35,792.379459898218627025,251323,4738,199143183.00,60576,24.10,12.55,2.35
18-June-2010,771.00,789.00,771.00,781.65,780.796399147436160183,97588,3631,76196359.00,35604,36.48,18.00,10.65
17-June-2010,771.90,778.00,764.50,774.75,771.275042611481451735,112059,3390,86428310.00,31646,28.24,13.50,2.85
16-June-2010,772.00,778.90,767.25,771.90,773.408568425190794027,117011,3607,90497310.00,28370,24.25,11.65,-0.10
15-June-2010,777.70,777.70,761.35,765.50,767.685924005526482841,187461,4991,143911171.00,54074,28.85,16.35,-12.20
14-June-2010,762.00,787.00,758.00,780.50,771.781042195623261999,248130,6888,191502030.00,117569,47.38,29.00,18.50
11-June-2010,760.50,763.30,751.30,758.90,757.578134972979873196,94004,3226,71215375.00,30381,32.32,12.00,-1.60
10-June-2010,735.00,752.90,733.00,750.50,741.646470208483651691,105332,3916,78119106.00,22180,21.06,19.90,15.50
9-June-2010,752.50,757.00,732.90,735.15,751.037877559099493884,363751,3725,273190779.00,270117,74.26,24.10,-17.35
8-June-2010,752.95,761.40,746.60,749.85,752.355578073730939972,124344,3409,93550902.00,47219,37.97,14.80,-3.10
7-June-2010,745.00,757.15,735.35,752.95,751.455057978749211586,103055,2781,77441201.00,49687,48.21,21.80,7.95
4-June-2010,766.00,769.30,755.00,765.25,762.575107810253953042,108524,2900,82757701.00,40655,37.46,14.30,-0.75
3-June-2010,760.00,767.95,758.20,762.70,763.794519074715003617,102282,3594,78122431.00,27532,26.92,9.75,2.70
2-June-2010,740.00,757.05,735.00,753.95,747.767068197972391605,106924,3476,79954246.00,33505,31.34,22.05,13.95
1-June-2010,742.00,751.60,735.00,738.80,744.172275905140259875,115286,3703,85792645.00,26287,22.80,16.60,-3.20
31-May-2010,750.00,752.00,736.70,742.00,743.235490126153434672,89732,3317,66692007.00,24809,27.65,15.30,-8.00
28-May-2010,748.00,751.00,737.00,749.50,745.189782978696874668,160399,5436,119527696.00,36580,22.81,14.00,1.50
27-May-2010,736.90,745.00,725.05,741.00,738.806988490063601751,181756,5952,134282603.00,43489,23.93,19.95,4.10
26-May-2010,708.00,741.70,704.05,736.20,726.642662821932150734,233046,6885,169341166.00,59088,25.35,37.65,28.20
25-May-2010,710.00,715.00,692.00,698.75,705.177661299107400311,156061,5576,110050731.00,49926,31.99,23.00,-11.25
24-May-2010,726.10,729.30,713.00,717.90,720.030609483687145502,188471,4659,135704889.00,74366,39.46,16.30,-8.20
21-May-2010,715.00,726.00,705.00,719.20,717.468959046512358280,254728,5249,182759433.00,158095,62.06,21.00,4.20
20-May-2010,720.00,733.00,718.05,730.10,726.973966209977290309,200355,5085,145652869.00,92445,46.14,14.95,10.10
19-May-2010,728.00,733.50,716.00,721.15,723.186240189545387235,337650,7179,244183834.00,156465,46.34,17.50,-6.85
18-May-2010,741.00,742.50,727.00,737.85,737.348282124898878543,252172,5691,185938591.00,94486,37.47,15.50,-3.15
17-May-2010,759.45,760.00,735.00,744.85,742.235496102458949698,245796,6338,182438516.00,120762,49.13,25.00,-14.60
14-May-2010,766.00,777.00,757.00,763.75,769.936910489710365853,167936,4789,129300125.00,63024,37.53,20.00,-2.25
13-May-2010,764.90,771.50,761.15,765.75,767.359680517217854931,95279,3064,73113263.00,30913,32.44,10.35,0.85
12-May-2010,757.00,767.90,752.10,758.40,759.944407168218289580,143076,4003,108729806.00,24267,16.96,15.80,1.40
11-May-2010,769.00,771.10,753.05,755.20,757.861004381237177926,230072,3258,174362597.00,164737,71.60,18.05,-13.80
10-May-2010,747.00,773.00,746.00,769.70,759.999035295919148610,130610,4274,99263474.00,39269,30.07,27.00,22.70
7-May-2010,758.90,763.00,735.55,742.15,749.255799268994604483,247057,6464,185108890.00,96506,39.06,27.45,-16.75
6-May-2010,764.50,770.60,760.00,766.75,765.096867267047989939,197208,3901,150883223.00,48591,24.64,10.60,2.25
5-May-2010,761.00,767.90,748.00,765.90,757.435318752908329455,335244,7647,253925646.00,176596,52.68,19.90,4.90
4-May-2010,762.10,772.90,757.00,761.00,768.335961916810961782,373078,4114,286649244.00,284197,76.18,15.90,-1.10
3-May-2010,756.00,771.50,754.10,767.00,764.374864741630994752,146941,4917,112318007.00,30205,20.56,17.40,11.00
30-April-2010,765.00,773.00,763.10,766.00,768.862701252236135957,187824,5388,144410868.00,71759,38.21,9.90,1.00
29-April-2010,774.00,774.40,756.00,759.70,762.104677779767512476,256874,8467,195764877.00,81693,31.80,18.40,-14.30
28-April-2010,780.00,783.65,768.60,771.20,776.099325449927629243,146468,4899,113673716.00,57092,38.98,15.05,-8.80
27-April-2010,786.00,789.90,781.55,786.40,786.223223388959086750,114755,3541,90223046.00,34706,30.24,8.35,0.40
26-April-2010,783.00,790.90,780.50,784.20,786.072013618989496675,155665,4954,122363900.00,37464,24.07,10.40,1.20
23-April-2010,730.00,792.00,730.00,779.80,783.424111998946718369,319003,6875,249914642.00,133365,41.81,62.00,49.80
22-April-2010,788.50,793.40,781.25,785.30,788.550326233117707890,322009,8285,253920302.00,70142,21.78,12.15,-3.20
21-April-2010,786.00,798.70,781.10,785.90,787.701134299661561858,507626,14377,399857576.00,121144,23.86,17.60,-0.10
20-April-2010,822.10,831.95,786.00,789.60,804.772764311533690904,940046,21477,756523418.00,312795,33.27,45.95,-32.50
19-April-2010,809.90,825.00,802.00,811.85,813.916875122933274711,432145,10768,351730108.00,95657,22.14,23.00,1.95
16-April-2010,820.00,828.00,812.25,814.95,817.257810993033468955,222923,4212,182185563.00,90912,40.78,15.75,-5.05
15-April-2010,825.10,834.90,818.00,820.65,827.096443929870989083,241840,6662,200025004.00,53884,22.28,16.90,-4.45
13-April-2010,794.00,823.50,789.00,819.95,814.196767304281146305,928513,13475,755992283.00,436586,47.02,34.50,25.95
12-April-2010,793.25,799.50,790.60,797.60,795.665238235006359456,153315,3701,121987416.00,36331,23.70,8.90,4.35
9-April-2010,800.00,808.70,789.25,792.55,799.472729960320209901,216483,5095,173072255.00,56271,25.99,19.45,-7.45
8-April-2010,780.00,807.80,780.00,798.65,802.544596059691598013,289622,5647,232434571.00,96372,33.28,27.80,18.65
7-April-2010,794.80,801.45,780.00,798.55,792.557801318506678000,216457,6104,171554684.00,58320,26.94,21.45,3.75
6-April-2010,804.80,805.00,791.35,794.75,797.592543965309563960,249060,4720,198648399.00,114618,46.02,13.65,-10.05
5-April-2010,814.00,814.00,799.35,802.60,803.657292263729326056,240762,5194,193490137.00,104202,43.28,14.65,-11.40
1-April-2010,786.90,810.00,784.20,807.75,800.915037243264968448,340867,6969,273005506.00,142436,41.79,25.80,20.85
31-March-2010,801.00,807.70,778.25,780.80,791.163537380593939670,482911,6902,382061575.00,254560,52.71,29.45,-20.20
30-March-2010,813.00,815.00,797.35,800.70,801.437352621509791334,157333,4729,126092543.00,54433,34.60,17.65,-12.30
29-March-2010,829.00,829.90,808.30,811.45,815.311857622232525259,217843,4278,177609981.00,121086,55.58,21.60,-17.55
26-March-2010,830.00,835.90,823.00,825.50,827.430902315947650039,98491,3286,81494497.00,21120,21.44,12.90,-4.50
25-March-2010,830.90,836.80,817.55,829.30,826.727107617984518820,218588,5183,180712625.00,84023,38.44,19.25,-1.60
23-March-2010,829.90,833.90,822.25,828.35,827.783310266733769501,95376,2754,78950661.00,32926,34.52,11.65,-1.55
22-March-2010,811.00,832.80,811.00,825.15,826.496421205126945931,162904,4705,134639573.00,37500,23.02,21.80,14.15
19-March-2010,830.00,834.20,816.00,820.20,823.971705576669510587,193395,4647,159352008.00,67065,34.68,18.20,-9.80
18-March-2010,842.00,843.00,822.10,826.95,829.417562343959359546,207478,5730,172085897.00,40788,19.66,20.90,-15.05
17-March-2010,830.90,844.00,830.00,840.70,839.238002555352899258,318547,7852,267336748.00,120458,37.81,14.00,9.80
16-March-2010,818.00,829.00,815.00,826.20,822.008236064389406904,221465,7184,182046054.00,51039,23.05,14.00,8.20
15-March-2010,797.20,817.20,791.30,814.80,809.493392260196913337,371534,10928,300754318.00,94356,25.40,25.90,17.60
12-March-2010,795.00,798.35,792.10,796.75,795.537611423673088504,184319,5360,146632697.00,80028,43.42,6.25,1.75
11-March-2010,783.30,794.90,781.00,791.60,789.111872292715212162,202463,5641,159765957.00,76192,37.63,13.90,8.30
10-March-2010,765.00,784.65,763.35,781.40,772.797522182880101049,1086198,7814,839411123.00,877032,80.74,21.30,16.40
9-March-2010,762.60,778.00,762.60,769.95,770.816729657959425313,932404,6061,718712602.00,760622,81.58,15.40,7.35
8-March-2010,768.00,778.00,760.00,761.45,764.030737852429514097,166700,3403,127363924.00,88039,52.81,18.00,-6.55
5-March-2010,765.00,766.70,760.00,762.15,763.332388258839226150,83944,2666,64077174.00,23499,27.99,6.70,-2.85
4-March-2010,770.00,772.00,757.20,761.55,760.952017730700592942,104226,3451,79310985.00,34684,33.28,14.80,-8.45
3-March-2010,769.00,774.40,764.00,766.90,768.332975248177427939,204793,4295,157349215.00,80812,39.46,10.40,-2.10
2-March-2010,763.10,766.00,755.85,763.15,760.635877340601463648,206197,4638,156840836.00,68064,33.01,10.15,0.05
26-February-2010,765.00,777.00,755.05,761.00,763.790348080488688828,190387,4454,145415753.00,53976,28.35,21.95,-4.00
25-February-2010,770.00,773.00,761.10,766.75,765.062050106909506001,117389,2997,89809869.00,43916,37.41,11.90,-3.25
24-February-2010,758.00,771.00,753.40,766.10,766.706011730205278592,200508,4994,153730689.00,55136,27.50,17.60,8.10
23-February-2010,721.35,764.20,721.35,762.05,761.226049523987451639,128463,3572,97789382.00,37992,29.57,42.85,40.70
22-February-2010,760.00,763.20,753.20,756.30,759.060876259525619287,102618,2920,77893309.00,35177,34.28,10.00,-3.70
19-February-2010,750.30,759.80,746.20,750.80,753.456679024924865785,116791,3445,87996959.00,20291,17.37,13.60,0.50
18-February-2010,762.00,766.80,755.10,757.90,760.985125807951027424,114023,3727,86769807.00,24644,21.61,11.70,-4.10
17-February-2010,750.00,767.90,750.00,759.60,759.103248545121717985,146404,4063,111135752.00,48493,33.12,17.90,9.60
16-February-2010,747.00,762.00,742.05,756.30,751.268342141389489551,111451,3770,83729608.00,32004,28.72,19.95,9.30
15-February-2010,746.50,747.70,739.00,745.85,744.578022419722209816,89564,2961,66687386.00,22598,25.23,8.70,-0.65
11-February-2010,734.10,747.80,734.00,742.50,742.999444232404598809,149343,4943,110961766.00,38288,25.64,13.80,8.40
10-February-2010,735.00,743.95,728.00,731.95,735.378547959877838729,138178,4006,101613137.00,27633,20.00,15.95,-3.05
9-February-2010,725.00,740.90,721.00,734.20,734.783649801865480152,189013,5255,138883662.00,25857,13.68,19.90,9.20
8-February-2010,735.00,735.00,709.60,723.80,722.023256035396657123,315058,6813,227479203.00,81019,25.72,25.40,-11.20
6-February-2010,729.80,734.00,726.10,729.50,729.194517705045613731,23129,847,16865540.00,7142,30.88,7.90,-0.30
5-February-2010,719.25,742.75,718.00,726.05,729.740927086323337467,369286,6145,269483108.00,187345,50.73,24.75,6.80
4-February-2010,759.80,759.80,734.95,742.15,743.102992997011463490,313866,4911,233234764.00,158192,50.40,24.85,-17.65
3-February-2010,743.00,755.50,735.70,753.55,749.745690555122701417,196371,5664,147228311.00,46831,23.85,19.80,10.55
2-February-2010,759.00,763.80,735.00,738.10,750.021968020387242644,208758,5712,156573086.00,48666,23.31,28.80,-20.90
1-February-2010,735.45,761.00,722.00,745.75,735.940318898801238591,233491,6604,171835441.00,44234,18.94,39.00,10.30
29-January-2010,732.00,740.00,712.10,735.45,723.390751039631244050,299385,8397,216572340.00,71478,23.87,27.90,3.45
28-January-2010,748.10,758.45,728.25,740.40,743.754920382867981121,226710,7042,168616678.00,43558,19.21,30.20,-7.70
27-January-2010,750.00,759.65,740.60,743.50,748.150736765131969260,289916,6326,216900869.00,80327,27.71,19.05,-6.50
25-January-2010,740.50,765.35,740.50,755.75,753.802333476519738938,216501,5533,163198959.00,51807,23.93,24.85,15.25
22-January-2010,761.00,764.90,745.00,755.10,755.360939165368533245,390304,8841,294820396.00,143155,36.68,19.90,-5.90
21-January-2010,778.65,790.90,768.00,770.40,781.147157432893892671,289914,7186,226465497.00,45414,15.66,22.90,-8.25
20-January-2010,785.00,788.50,771.00,778.65,776.670596686637685237,405087,6603,314619162.00,169653,41.88,17.50,-6.35
19-January-2010,801.00,802.00,778.15,780.60,786.781713637793965053,384527,7892,302538812.00,164525,42.79,23.85,-20.40
18-January-2010,801.00,816.40,793.00,799.60,801.459704355248262827,606877,12683,486387461.00,112831,18.59,23.40,-1.40
15-January-2010,790.00,799.20,772.80,791.80,791.200356898460579827,718972,15464,568850903.00,116715,16.23,26.40,1.80
14-January-2010,790.00,795.00,770.70,782.20,781.987394231265990255,890386,15129,696270628.00,350189,39.33,24.30,-7.80
13-January-2010,750.00,796.00,744.90,788.25,771.850681215761801647,1261201,24671,973458851.00,516304,40.94,51.10,38.25
12-January-2010,725.90,752.95,725.90,749.10,743.690881140792787086,713609,15778,530704506.00,190223,26.66,27.05,23.20
11-January-2010,702.00,719.85,700.00,714.25,710.014515294574144732,309260,7329,219579089.00,103941,33.61,19.85,12.25
8-January-2010,700.00,716.00,696.60,700.50,705.346647877681931234,449909,9980,317341805.00,207027,46.02,19.40,0.50
7-January-2010,733.00,735.80,711.00,714.65,717.638278994403600295,421521,8413,302499605.00,243112,57.67,24.80,-18.35
6-January-2010,752.90,753.00,730.00,733.80,737.462794848057109265,284087,5872,209503593.00,162630,57.25,23.00,-19.10
5-January-2010,756.25,759.80,746.10,750.90,751.280708058533133579,180889,3301,135898416.00,87941,48.62,13.70,-5.35
4-January-2010,750.70,757.90,748.00,751.70,753.441089787859039578,102809,3042,77460525.00,31380,30.52,9.90,1.00
31-December-2009,746.90,754.00,746.00,749.75,749.806209944362279033,113592,3078,85171987.00,43410,38.22,8.00,2.85
30-December-2009,746.00,749.00,740.40,743.00,745.124367486872369049,115215,2618,85849504.00,35088,30.45,8.60,-3.00
29-December-2009,750.00,752.80,738.00,742.10,742.710040753689910023,138147,3624,102603164.00,40868,29.58,14.80,-7.90
24-December-2009,744.00,755.95,741.00,748.70,748.828363683438336066,417132,6818,312360273.00,204874,49.11,14.95,4.70
23-December-2009,726.90,747.00,725.50,744.35,739.380252880961517038,323156,6886,238935165.00,132880,41.12,21.50,17.45
22-December-2009,736.50,742.00,719.50,724.10,726.757800487047623251,271842,6000,197563294.00,85860,31.58,22.50,-12.40
21-December-2009,730.00,745.50,727.00,732.85,737.484948486799742433,447264,8940,329850468.00,122619,27.42,18.50,2.85
18-December-2009,724.50,730.90,722.00,727.50,727.195312034966283726,235198,5207,171034883.00,82647,35.14,8.90,3.00
17-December-2009,713.00,727.85,713.00,722.65,723.643042943111461107,322543,7173,233405998.00,116482,36.11,14.85,9.65
16-December-2009,700.00,717.50,695.30,713.45,708.403564549068114905,310446,6652,219921053.00,98384,31.69,22.20,13.45
15-December-2009,706.50,711.70,698.00,700.55,706.250312125606910902,158590,4004,112004237.00,31167,19.65,13.70,-5.95
14-December-2009,703.00,711.85,700.00,705.45,707.308065925579693945,147621,3855,104413524.00,40968,27.75,11.85,2.45
11-December-2009,710.00,714.00,700.05,704.15,706.961591356060286034,213051,5405,150618874.00,55775,26.18,13.95,-5.85
10-December-2009,706.00,710.75,702.20,705.35,705.436739512806303158,124509,3317,87833223.00,35862,28.80,8.55,-0.65
9-December-2009,692.25,711.00,692.25,706.75,706.590352406988436400,254592,7160,179892251.00,62356,24.49,18.75,14.50
8-December-2009,705.00,705.00,690.05,698.40,693.895225368607549322,666020,3372,462148098.00,553366,83.09,14.95,-6.60
7-December-2009,698.95,705.80,695.00,697.85,699.955208488438142823,181329,4938,126922178.00,48147,26.55,10.80,-1.10
4-December-2009,681.10,700.00,680.10,695.50,695.044592012045634422,414424,4861,288043160.00,253286,61.12,19.90,14.40
