Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-August-2010,1834.00,1867.50,1828.50,1860.10,1858.802687558198072512,303919,3220,564925454.00,269747,88.76,39.00,26.10
2-August-2010,1828.00,1842.00,1821.40,1825.40,1827.187736308164564069,106852,1413,195238664.00,84569,79.15,20.60,-2.60
30-July-2010,1862.00,1862.00,1790.65,1815.40,1818.778095395996867013,174913,6092,318127933.00,53255,30.45,71.35,-46.60
29-July-2010,1846.00,1896.45,1836.00,1870.50,1867.043057238404497649,206330,8239,385226994.00,56629,27.45,60.45,24.50
28-July-2010,1873.45,1882.75,1830.05,1854.70,1859.222988998428346906,209970,3676,390381051.00,149549,71.22,52.70,-18.75
27-July-2010,1815.00,1901.70,1815.00,1865.70,1868.823400819881476479,231009,9707,431715025.00,94789,41.03,86.70,50.70
26-July-2010,1960.00,1960.00,1805.10,1811.85,1839.930666882573610773,185265,8112,340874755.00,90923,49.08,154.90,-148.15
23-July-2010,1960.00,1977.45,1940.10,1957.90,1960.837393902729655905,54549,1660,106961719.00,30865,56.58,37.35,-2.10
22-July-2010,1943.00,1953.00,1920.00,1948.50,1938.365947100862005452,27146,1533,52618882.00,8234,30.33,33.00,5.50
21-July-2010,1958.00,1959.95,1935.20,1943.85,1944.035501504821571156,32562,1453,63301684.00,14030,43.09,24.75,-14.15
20-July-2010,1965.00,1974.95,1940.00,1953.60,1954.194384512216455770,34298,1499,67024959.00,15610,45.51,34.95,-11.40
19-July-2010,1974.00,1975.00,1955.65,1957.80,1959.693806727175654030,33714,1179,66069117.00,19956,59.19,19.35,-16.20
16-July-2010,1981.90,1991.90,1971.00,1978.65,1982.423599782490483958,9195,573,18228385.00,3538,38.48,20.90,-3.25
15-July-2010,1995.00,1996.75,1969.00,1977.25,1979.165645590105190151,17302,912,34243524.00,7352,42.49,27.75,-17.75
14-July-2010,1994.10,2012.00,1976.00,1993.95,1998.407290299486934733,33524,2000,66994606.00,7835,23.37,36.00,-0.15
13-July-2010,1980.00,1995.50,1966.00,1978.80,1977.821557374478627653,31887,1481,63066796.00,14386,45.12,29.50,-1.20
12-July-2010,2019.00,2021.80,1975.00,1978.80,1991.655264070264648098,25959,1566,51701379.00,9359,36.05,46.80,-40.20
9-July-2010,2002.80,2020.00,2000.00,2010.00,2010.766195524146054181,16980,906,34142810.00,4667,27.49,20.00,7.20
8-July-2010,2035.00,2040.00,1995.00,1999.85,2013.642793069260186015,21181,1098,42650968.00,4972,23.47,45.00,-35.15
7-July-2010,2015.00,2023.00,1995.10,2001.20,2012.660334710838146989,43799,860,88152510.00,34490,78.75,27.90,-13.80
6-July-2010,2025.00,2029.80,2002.25,2012.05,2013.637042104608495553,16079,972,32377270.00,2608,16.22,27.55,-12.95
5-July-2010,2022.00,2028.80,1997.50,2021.65,2015.801798892988929889,21680,1049,43702583.00,5729,26.43,31.30,-0.35
2-July-2010,2074.60,2074.60,2015.00,2020.55,2025.826246127851309490,21306,1328,43162254.00,3815,17.91,59.60,-54.05
1-July-2010,2049.00,2050.00,2016.25,2022.80,2027.512547068685924745,36383,1825,73766989.00,10592,29.11,33.75,-26.20
30-June-2010,2039.00,2069.85,2022.25,2046.90,2049.710642070447028335,29327,2039,60111864.00,3096,10.56,47.60,7.90
29-June-2010,2044.95,2050.95,2026.00,2046.30,2039.645286267757210503,13938,1052,28428576.00,1206,8.65,24.95,1.35
28-June-2010,2045.00,2055.00,2028.00,2046.35,2041.752077747989276139,14920,1048,30462941.00,2066,13.85,27.00,1.35
25-June-2010,2060.00,2062.85,2038.00,2049.95,2051.142337409046583152,26662,1537,54687557.00,2859,10.72,24.85,-10.05
24-June-2010,2041.00,2060.00,2034.00,2055.25,2047.897429764286335565,45988,2620,94178707.00,10074,21.91,26.00,14.25
23-June-2010,2009.00,2046.70,2009.00,2037.95,2034.355370899752895004,41278,2082,83974121.00,10666,25.84,37.70,28.95
22-June-2010,2015.00,2031.90,2015.00,2019.80,2020.885007922453164320,42916,1249,86728301.00,26812,62.48,16.90,4.80
21-June-2010,2035.00,2043.90,2020.00,2023.70,2030.013128044925434192,26889,1548,54585023.00,6078,22.60,23.90,-11.30
18-June-2010,1984.00,2028.05,1983.50,2020.35,2016.030478747203579418,55875,2779,112645703.00,16227,29.04,44.55,36.35
17-June-2010,2008.00,2008.00,1973.10,1984.35,1984.359402363060007536,45111,2054,89516437.00,13493,29.91,34.90,-23.65
16-June-2010,2037.00,2037.00,2000.00,2009.70,2013.989434374715365698,32937,2388,66334770.00,5755,17.47,37.00,-27.30
15-June-2010,2000.05,2030.70,1992.00,2025.75,2012.775180195479074682,52998,1940,106673059.00,26278,49.58,38.70,25.70
14-June-2010,2012.40,2027.00,1995.05,2009.20,2009.353671030165054069,35140,1695,70608688.00,8970,25.53,31.95,-3.20
11-June-2010,2007.00,2024.20,2000.00,2012.40,2013.014447474997933713,60495,2706,121777309.00,27052,44.72,24.20,5.40
10-June-2010,1938.00,2014.90,1923.55,2006.45,1976.868604651162790697,95460,5608,188711877.00,26096,27.34,91.35,68.45
9-June-2010,1945.50,1948.00,1912.10,1926.60,1923.209954095192075380,70363,3132,135322822.00,25817,36.69,35.90,-18.90
8-June-2010,1989.00,2005.00,1925.00,1933.50,1960.958005437115467162,55912,2846,109641084.00,12386,22.15,80.00,-55.50
7-June-2010,1970.00,1996.00,1956.25,1977.50,1971.742424967689435642,20891,1346,41191671.00,2361,11.30,39.75,7.50
4-June-2010,1990.00,2010.00,1980.00,1989.65,1995.802536430371425440,36508,2346,72862759.00,4403,12.06,30.00,-0.35
3-June-2010,1991.10,2049.80,1981.50,1987.25,2016.046425091556630715,119052,6610,240014359.00,35465,29.79,68.30,-3.85
2-June-2010,1925.00,1999.00,1922.10,1980.85,1962.823229891597729825,68541,4151,134533867.00,16342,23.84,76.90,55.85
1-June-2010,1946.00,1951.90,1901.40,1917.90,1933.836320349183255075,60484,3041,116966156.00,8291,13.71,50.50,-28.10
31-May-2010,1925.00,1948.50,1915.00,1937.80,1929.572287027218098267,31119,1863,60046360.00,4589,14.75,33.50,12.80
28-May-2010,1911.00,1924.80,1892.95,1912.15,1910.401057810578105781,40650,2079,77657803.00,6419,15.79,31.85,1.15
27-May-2010,1894.40,1917.60,1879.00,1895.15,1901.679570966411186138,46057,2381,87585656.00,12034,26.13,38.60,0.75
26-May-2010,1885.00,1910.00,1870.10,1899.15,1889.580200925612371599,26577,1621,50219373.00,6610,24.87,39.90,14.15
25-May-2010,1895.00,1898.00,1848.00,1869.40,1878.380477586929199832,59675,2595,112092355.00,18706,31.35,50.00,-25.60
24-May-2010,1870.05,1897.30,1860.00,1882.50,1883.816686654103135172,52533,2143,98962542.00,17694,33.68,37.30,12.45
21-May-2010,1827.00,1862.90,1827.00,1858.20,1852.607907023613583688,29771,1364,55153990.00,13940,46.82,35.90,31.20
20-May-2010,1850.00,1881.25,1847.00,1859.10,1864.185639951773589694,31518,1936,58755403.00,7186,22.80,34.25,9.10
19-May-2010,1830.00,1864.90,1804.00,1850.00,1848.250336757712968823,61617,2539,113883641.00,17125,27.79,60.90,20.00
18-May-2010,1853.05,1860.00,1825.00,1839.15,1840.511253009525803412,38212,2205,70329616.00,9387,24.57,35.00,-13.90
17-May-2010,1872.90,1872.90,1834.00,1854.85,1850.413318551932413318,26159,1506,48404962.00,8059,30.81,38.90,-18.05
14-May-2010,1898.00,1915.00,1868.00,1876.20,1902.702092443855950659,114794,1705,218418784.00,90628,78.95,47.00,-21.80
13-May-2010,1919.00,1927.90,1897.25,1902.15,1912.508629004733710249,134778,1670,257764088.00,112385,83.39,30.65,-16.85
12-May-2010,1885.00,1936.00,1885.00,1901.75,1915.307041564044118771,65369,4351,125201706.00,20275,31.02,51.00,16.75
11-May-2010,1895.00,1919.00,1885.10,1891.65,1905.094645854313528029,59580,2243,113505539.00,31276,52.49,33.90,-3.35
10-May-2010,1913.00,1919.10,1877.85,1885.95,1901.789350186152739104,31963,2460,60786893.00,8423,26.35,41.25,-27.05
7-May-2010,1856.25,1905.00,1856.25,1889.90,1886.245951695657614816,39955,2111,75364957.00,10136,25.37,48.75,33.65
6-May-2010,1885.00,1903.50,1865.00,1894.40,1886.241272709023386530,49815,2343,93963109.00,10733,21.55,38.50,9.40
5-May-2010,1892.95,1897.00,1865.20,1888.90,1883.351441367564498833,79265,2318,149283852.00,45065,56.85,31.80,-4.05
4-May-2010,1929.00,1939.00,1912.00,1921.50,1929.613002023590323227,109706,3350,211690124.00,70833,64.57,27.00,-7.50
3-May-2010,1900.00,1943.00,1884.00,1921.25,1924.080892488990277286,163946,6323,315445366.00,87481,53.36,59.00,21.25
30-April-2010,1844.50,1928.00,1811.45,1904.95,1888.550119360229171640,83780,4626,158222729.00,19526,23.31,116.55,60.45
29-April-2010,1855.00,1867.05,1816.90,1836.60,1854.443460451398844877,122065,2127,226362641.00,94139,77.12,50.15,-18.40
28-April-2010,1850.00,1866.00,1841.90,1849.00,1847.312601785235729452,630617,2034,1164946731.00,606922,96.24,24.10,-1.00
27-April-2010,1878.55,1890.95,1856.55,1861.25,1870.623684933903091186,40017,1959,74856748.00,11897,29.73,34.40,-17.30
26-April-2010,1941.00,1941.00,1864.50,1870.30,1878.565940878794930483,287917,2213,540871070.00,258788,89.88,76.50,-70.70
23-April-2010,1918.00,1921.00,1878.55,1883.65,1896.014251572769128035,56906,3280,107894587.00,9852,17.31,42.45,-34.35
22-April-2010,1889.90,1926.00,1873.00,1910.10,1911.976650741660234076,239665,5543,458233884.00,166525,69.48,53.00,20.20
21-April-2010,1895.00,1896.00,1852.10,1887.55,1876.677058744182909556,118616,6773,222603926.00,22143,18.67,43.90,-7.45
20-April-2010,1890.10,1940.00,1843.00,1851.65,1886.262387450437473596,196469,10341,370592085.00,64851,33.01,97.00,-38.45
19-April-2010,1900.00,1918.90,1875.10,1896.90,1901.651279467640699456,95274,5901,181177924.00,17047,17.89,43.80,-3.10
16-April-2010,1948.00,1973.35,1912.00,1919.50,1933.318348512446873102,82350,4677,159208766.00,39001,47.36,61.35,-28.50
15-April-2010,1985.00,2019.55,1947.05,1951.20,1979.818048843162253782,101181,5489,200319970.00,29153,28.81,72.50,-33.80
13-April-2010,2044.00,2044.00,1970.00,1976.45,1994.240618422007693982,110216,6605,219797224.00,43787,39.73,74.00,-67.55
12-April-2010,2065.00,2094.00,2060.00,2086.95,2081.172695829671420066,70546,3277,146818409.00,23975,33.98,34.00,21.95
9-April-2010,2029.00,2072.80,2029.00,2056.80,2056.524795289355046462,65214,3109,134114208.00,22511,34.52,43.80,27.80
8-April-2010,2042.00,2060.00,2005.00,2016.15,2036.757162763408790886,81812,3300,166631177.00,36651,44.80,55.00,-25.85
7-April-2010,2040.00,2074.05,2033.00,2047.70,2053.822938719459861532,69908,3444,143578654.00,16742,23.95,41.05,7.70
6-April-2010,2045.00,2063.00,2026.15,2040.10,2044.005858766739333540,102752,4629,210025690.00,28780,28.01,36.85,-4.90
5-April-2010,1960.00,2048.00,1950.00,2033.45,2002.365450034769861108,106414,5655,213079717.00,21546,20.25,98.00,73.45
1-April-2010,1965.00,1979.90,1941.10,1947.80,1953.905095100714071250,76603,3599,149674992.00,23243,30.34,38.80,-17.20
31-March-2010,1971.10,2019.00,1934.05,1942.55,1974.743617218744199389,118522,6360,234050563.00,37085,31.29,84.95,-28.55
30-March-2010,2021.00,2063.95,1960.00,1966.70,2013.841445593525179856,124544,6965,250811869.00,20753,16.66,103.95,-54.30
29-March-2010,2021.00,2032.60,2001.10,2005.45,2018.488275106048329440,41962,2414,84699805.00,7398,17.63,31.50,-15.55
26-March-2010,2029.00,2077.70,1992.40,2006.25,2035.174502457301347866,205510,8997,418248712.00,47251,22.99,85.30,-22.75
25-March-2010,1931.00,2050.00,1931.00,2022.55,1978.165343968739655910,123863,5743,245021494.00,33042,26.68,119.00,91.55
23-March-2010,1960.00,1975.00,1927.25,1937.45,1946.899839801936940216,27466,1443,53473551.00,4791,17.44,47.75,-22.55
22-March-2010,1959.50,1970.00,1932.10,1946.25,1950.783872492385253649,38084,1311,74293653.00,15401,40.44,37.90,-13.25
19-March-2010,1934.00,1977.00,1930.00,1968.40,1963.143819119343239025,58956,3113,115739107.00,6787,11.51,47.00,34.40
18-March-2010,1935.00,1948.70,1919.00,1934.30,1929.012675089815524966,24773,1257,47787431.00,3870,15.62,29.70,-0.70
17-March-2010,1915.00,1943.95,1915.00,1932.75,1928.178083235936785405,39358,1446,75889233.00,14505,36.85,28.95,17.75
16-March-2010,1913.90,1936.00,1906.05,1910.40,1912.769107020070317466,77079,1336,147434330.00,48693,63.17,29.95,-3.50
15-March-2010,1918.00,1930.00,1907.20,1911.55,1914.491093468543598639,29978,1198,57392614.00,8720,29.09,22.80,-6.45
12-March-2010,1915.00,1931.20,1902.00,1918.45,1919.444522636640863241,63945,2032,122738880.00,29103,45.51,29.20,3.45
11-March-2010,1929.90,1931.00,1902.10,1911.05,1910.681544359255202628,62084,2072,118622753.00,23453,37.78,28.90,-18.85
10-March-2010,1898.00,1940.00,1882.30,1929.90,1916.409860103832283121,100932,3776,193427080.00,28894,28.63,57.70,31.90
9-March-2010,1913.00,1919.80,1872.00,1874.70,1879.967212023367674716,60083,2168,112954070.00,17844,29.70,47.80,-38.30
8-March-2010,1865.00,1921.00,1865.00,1913.45,1908.457791057990261177,90360,3940,172448246.00,21767,24.09,56.00,48.45
5-March-2010,1794.00,1869.00,1794.00,1856.15,1832.946149541560845422,69693,3595,127743516.00,15445,22.16,75.00,62.15
4-March-2010,1817.00,1817.00,1779.20,1794.90,1791.050076778706705340,23444,1454,41989378.00,4401,18.77,37.80,-22.10
3-March-2010,1812.20,1818.80,1790.00,1801.80,1801.007298064857010765,30282,1632,54538103.00,7108,23.47,28.80,-10.40
2-March-2010,1780.00,1807.85,1780.00,1797.25,1795.640231822971548998,47450,2386,85203129.00,11463,24.16,27.85,17.25
26-February-2010,1687.00,1782.00,1687.00,1772.15,1743.415324951523112528,79935,4261,139359904.00,21854,27.34,95.00,85.15
25-February-2010,1699.00,1703.00,1641.10,1687.95,1670.674230918133357157,33579,1674,56099570.00,6695,19.94,61.90,-11.05
24-February-2010,1675.00,1684.80,1654.05,1672.35,1670.036848137535816618,17450,1036,29142143.00,1699,9.74,30.75,-2.65
23-February-2010,1695.00,1714.50,1679.00,1691.55,1696.936995886106702082,30871,1332,52386142.00,4003,12.97,35.50,-3.45
22-February-2010,1699.10,1716.90,1690.30,1706.45,1706.683077429712262791,24293,1146,41460452.00,9157,37.69,26.60,7.35
19-February-2010,1676.00,1696.00,1659.00,1679.75,1679.527183293061788056,23176,1187,38924722.00,7428,32.05,37.00,3.75
18-February-2010,1699.00,1716.40,1685.15,1701.45,1703.413056930693069306,32320,1731,55054310.00,6660,20.61,31.25,2.45
17-February-2010,1709.00,1710.30,1681.55,1695.05,1699.475972637879435656,46780,2184,79501486.00,10783,23.05,28.75,-13.95
16-February-2010,1709.70,1710.00,1678.00,1696.65,1692.948955810446465292,21883,1420,37046802.00,2726,12.46,32.00,-13.05
15-February-2010,1695.00,1715.00,1685.60,1700.35,1702.911068511418569761,35994,2071,61294581.00,5651,15.70,29.40,5.35
11-February-2010,1632.00,1700.00,1620.20,1690.20,1665.984542569975005761,56413,3090,93983186.00,15686,27.81,79.80,58.20
10-February-2010,1619.00,1628.00,1592.20,1623.10,1615.127343675644808223,31521,1679,50910429.00,6991,22.18,35.80,4.10
9-February-2010,1565.00,1621.00,1564.00,1609.95,1608.833357463442884030,34535,2263,55561060.00,4542,13.15,57.00,44.95
8-February-2010,1588.00,1617.95,1570.00,1583.65,1597.502261079288513717,19902,1346,31793490.00,2048,10.29,47.95,-4.35
6-February-2010,1575.00,1593.00,1573.00,1582.40,1583.811076373380973648,2239,163,3546153.00,670,29.92,20.00,7.40
5-February-2010,1541.20,1595.00,1541.20,1586.15,1583.635288139038520174,98390,1755,155813876.00,72133,73.31,53.80,44.95
4-February-2010,1596.00,1610.00,1587.30,1601.10,1601.204345256908848548,72769,1125,116518039.00,54883,75.42,22.70,5.10
3-February-2010,1580.00,1631.90,1575.05,1600.55,1607.033255666172421097,80257,3349,128975668.00,33351,41.56,56.85,20.55
2-February-2010,1595.00,1605.00,1550.00,1568.45,1572.056570285996719911,44511,1598,69973810.00,19112,42.94,55.00,-26.55
1-February-2010,1560.00,1583.95,1535.00,1579.95,1571.376600591793448375,38189,1388,60009301.00,19810,51.87,48.95,19.95
29-January-2010,1525.00,1574.00,1497.00,1558.70,1535.608639130177864444,33846,2061,51974210.00,7123,21.05,77.00,33.70
28-January-2010,1570.00,1570.00,1527.00,1537.50,1545.052400848959057679,165379,1622,255519221.00,135716,82.06,43.00,-32.50
27-January-2010,1625.00,1640.55,1542.20,1549.35,1554.995895180175768206,112307,4101,174636924.00,59001,52.54,98.35,-75.65
25-January-2010,1642.00,1652.00,1611.05,1618.00,1626.462035874866938879,62941,1669,102371147.00,44662,70.96,40.95,-24.00
22-January-2010,1640.00,1665.00,1598.20,1642.25,1625.615834590338839630,54362,1521,88371728.00,36188,66.57,66.80,2.25
21-January-2010,1675.00,1692.80,1641.30,1646.80,1669.860401346129876604,16046,1128,26794580.00,3489,21.74,51.50,-28.20
20-January-2010,1667.00,1688.10,1650.05,1678.55,1675.753537896312423458,29396,1590,49260451.00,6485,22.06,38.05,11.55
19-January-2010,1690.40,1700.00,1658.10,1671.45,1672.275874613472382222,32986,1431,55161692.00,14764,44.76,41.90,-18.95
18-January-2010,1624.00,1698.50,1601.00,1694.70,1671.811283774324513509,64287,2899,107475732.00,27711,43.11,97.50,70.70
15-January-2010,1627.80,1645.00,1617.00,1623.15,1629.841985387641612683,33807,1337,55100068.00,10021,29.64,28.00,-4.65
14-January-2010,1630.00,1647.00,1617.00,1628.30,1629.181635256940855814,218669,1710,356251519.00,190435,87.09,30.00,-1.70
13-January-2010,1654.60,1663.80,1616.00,1637.15,1637.742058087606499224,94719,2151,155125290.00,71345,75.32,47.80,-17.45
12-January-2010,1690.00,1690.00,1640.00,1654.60,1652.075020312358941951,66462,2233,109800210.00,32989,49.64,50.00,-35.40
11-January-2010,1653.00,1688.00,1653.00,1674.75,1677.026918495831206397,58770,2020,98558872.00,23629,40.21,35.00,21.75
8-January-2010,1655.00,1667.30,1616.00,1646.95,1636.500219954873774283,70469,3217,115322534.00,27611,39.18,51.30,-8.05
7-January-2010,1708.80,1708.80,1633.30,1653.35,1665.024690196699722253,605949,2231,1008920046.00,576645,95.16,75.50,-55.45
6-January-2010,1720.05,1729.00,1685.00,1695.85,1694.947054423156580175,323502,2028,548318762.00,294165,90.93,44.00,-24.20
5-January-2010,1730.00,1730.00,1710.00,1715.60,1715.267290061121445655,180624,1347,309818439.00,158458,87.73,20.00,-14.40
4-January-2010,1739.00,1739.00,1705.00,1713.30,1719.485985484691125938,64897,1721,111589482.00,29483,45.43,34.00,-25.70
31-December-2009,1716.00,1727.90,1707.40,1716.45,1717.209611378492924358,27842,1218,47810550.00,5518,19.82,20.50,0.45
30-December-2009,1740.00,1750.00,1704.00,1707.25,1711.038311559560265250,45391,1597,77665740.00,14511,31.97,46.00,-32.75
29-December-2009,1735.00,1776.00,1733.00,1743.60,1756.903211706575446598,52620,2407,92448247.00,7486,14.23,43.00,8.60
24-December-2009,1707.00,1740.00,1706.30,1734.55,1729.994900086602302979,62354,2583,107872102.00,16399,26.30,33.70,27.55
23-December-2009,1704.00,1719.80,1692.00,1703.45,1704.548529207714721798,28828,1317,49138725.00,9928,34.44,27.80,-0.55
22-December-2009,1698.70,1701.00,1672.50,1690.10,1689.768274492557816899,220567,1061,372707119.00,203336,92.19,28.50,-8.60
21-December-2009,1674.00,1685.00,1655.00,1670.10,1667.393335007353732467,55754,1027,92963848.00,24834,44.54,30.00,-3.90
18-December-2009,1669.00,1695.00,1666.15,1675.40,1676.303912369984469460,497729,1486,834345070.00,475871,95.61,28.85,6.40
17-December-2009,1663.00,1683.00,1645.20,1665.05,1673.890021022329122554,316806,1428,530298402.00,291614,92.05,37.80,2.05
16-December-2009,1656.25,1685.00,1644.00,1658.65,1658.229888780909189072,18522,979,30713734.00,4304,23.24,41.00,2.40
15-December-2009,1687.45,1695.00,1658.00,1666.20,1671.479463065669962221,37323,1281,62384628.00,14896,39.91,37.00,-21.25
14-December-2009,1650.00,1695.70,1650.00,1685.45,1684.653076200540096278,34068,1250,57392761.00,16844,49.44,45.70,35.45
11-December-2009,1695.00,1704.00,1661.00,1670.80,1680.648783321105404744,32712,1533,54977383.00,7825,23.92,43.00,-24.20
10-December-2009,1695.00,1700.00,1669.00,1674.75,1679.365542778460049867,53742,1643,90252463.00,21729,40.43,31.00,-20.25
9-December-2009,1660.00,1712.00,1660.00,1700.95,1699.270564112345620142,41942,2198,71270806.00,8505,20.28,52.00,40.95
8-December-2009,1674.10,1684.00,1652.00,1671.80,1669.477832733812949640,22240,1288,37129187.00,3184,14.32,32.00,-2.30
