Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-October-2006,1036.00,1040.90,1024.05,1025.95,1033.047708125089247465,210090,3135,217032993.00,25424,12.10,16.85,-10.05
9-October-2006,1030.90,1040.90,1021.30,1034.55,1033.163281938084500659,273631,3612,282705502.00,100614,36.77,19.60,3.65
6-October-2006,1043.05,1043.50,1030.10,1031.90,1035.061467085424887481,223518,3657,231354869.00,40814,18.26,13.40,-11.15
5-October-2006,1017.00,1045.85,1017.00,1039.10,1037.626613009686308806,484808,6931,503049683.00,145979,30.11,28.85,22.10
4-October-2006,1032.00,1035.00,1011.05,1014.95,1020.023039068035893446,461477,6114,470717172.00,67954,14.73,23.95,-17.05
3-October-2006,1011.00,1037.90,949.90,1033.25,1031.272239933396958190,492470,5999,507870640.00,84791,17.22,88.00,22.25
29-September-2006,1030.00,1034.00,1020.15,1028.30,1027.750141359427503322,555322,9019,570732264.00,99014,17.83,13.85,-1.70
28-September-2006,1002.00,1038.80,997.50,1028.85,1019.240149147553047957,1019125,16087,1038733117.00,247987,24.33,41.30,26.85
27-September-2006,1010.00,1012.75,995.30,999.35,1004.156138913262605240,689495,12136,692360637.00,151794,22.02,17.45,-10.65
26-September-2006,974.80,1000.75,968.65,998.80,989.755854048056082713,771432,11314,763529338.00,152217,19.73,32.10,24.00
25-September-2006,974.00,983.65,967.00,971.20,975.187514751717251187,330470,4763,322270218.00,90987,27.53,16.65,-2.80
22-September-2006,984.00,990.00,969.00,975.35,980.478650321352059033,420100,5782,411899081.00,137026,32.62,21.00,-8.65
21-September-2006,979.80,990.00,978.00,983.35,984.167428629853863737,273854,4357,269518187.00,57926,21.15,12.00,3.55
20-September-2006,975.00,980.50,965.00,974.60,973.308590294562196574,430707,5585,419210823.00,152549,35.42,15.50,-0.40
19-September-2006,999.80,999.80,973.30,977.70,985.749952732306126593,428411,5252,422306123.00,139540,32.57,26.50,-22.10
18-September-2006,999.00,999.00,980.00,991.10,989.223995697414058041,455540,6856,450631099.00,120540,26.46,19.00,-7.90
15-September-2006,974.90,982.00,966.35,979.70,975.184464388620277076,386969,7686,377366157.00,54945,14.20,15.65,4.80
14-September-2006,1043.00,1043.00,960.00,976.50,974.631072377581644597,540789,10463,527069763.00,101569,18.78,83.00,-66.50
13-September-2006,935.60,972.90,935.60,969.40,960.598568304930173275,910110,13960,874250363.00,155581,17.09,37.30,33.80
12-September-2006,925.00,936.90,912.25,932.00,927.713031943137004325,555581,8932,515419734.00,135518,24.39,24.65,7.00
11-September-2006,945.00,946.00,911.00,917.85,928.862413355284340467,329218,5998,305798226.00,53156,16.15,35.00,-27.15
8-September-2006,940.00,946.00,928.10,943.05,938.438028448496992048,413238,6288,387798254.00,43324,10.48,17.90,3.05
7-September-2006,943.00,947.00,933.50,938.70,939.695004112228151675,266279,4857,250221046.00,31511,11.83,13.50,-4.30
6-September-2006,945.00,952.60,938.75,948.25,946.925292121682573846,340098,6659,322047398.00,44817,13.18,13.85,3.25
5-September-2006,935.00,950.20,935.00,943.00,944.751215523491627423,431707,7756,407855713.00,66445,15.39,15.20,8.00
4-September-2006,934.50,939.90,931.50,934.40,936.165969022452109197,279751,4190,261893366.00,70108,25.06,8.40,-0.10
1-September-2006,928.00,935.90,925.10,931.25,931.736094543088467510,378071,7283,352262397.00,53630,14.19,10.80,3.25
31-August-2006,933.00,939.00,925.00,930.00,933.458773293895467907,551754,10522,515039612.00,95834,17.37,14.00,-3.00
30-August-2006,924.00,934.40,917.25,931.65,926.152358685618984719,510263,9877,472581281.00,66327,13.00,17.15,7.65
29-August-2006,921.50,928.90,918.30,921.15,923.528472492496014757,375134,6683,346446930.00,64667,17.24,10.60,-0.35
28-August-2006,909.00,922.90,901.00,918.80,914.528383910229946231,603141,11224,551589564.00,53226,8.82,21.90,9.80
25-August-2006,893.35,913.80,882.00,903.75,905.602129852226544956,1186749,19208,1074722422.00,200811,16.92,31.80,10.40
24-August-2006,861.00,876.75,855.00,874.10,865.795328362610050970,474780,9256,411062306.00,47951,10.10,21.75,13.10
23-August-2006,874.00,1053.45,859.50,862.60,875.029715222735409654,718386,12785,628609097.00,73922,10.29,193.95,-11.40
22-August-2006,888.00,893.90,871.10,877.90,885.613166520528920561,339862,5897,300986262.00,42841,12.61,22.80,-10.10
21-August-2006,878.00,889.40,866.00,882.70,880.164639115144886332,552226,10246,486049798.00,62201,11.26,23.40,4.70
18-August-2006,881.55,886.80,871.55,878.70,877.431214765388538809,536227,8763,470502308.00,81399,15.18,15.25,-2.85
17-August-2006,889.00,894.85,874.50,879.55,883.779438766514467068,657908,11309,581445563.00,45087,6.85,20.35,-9.45
16-August-2006,875.45,895.40,875.45,887.10,888.784659218472641050,619121,10771,550265247.00,119907,19.37,19.95,11.65
14-August-2006,860.00,877.40,853.00,872.35,865.151238094323680774,416608,8783,360428927.00,34237,8.22,24.40,12.35
11-August-2006,863.85,871.75,852.15,858.25,860.858402565223728319,452826,8707,389819067.00,32556,7.19,19.60,-5.60
10-August-2006,862.20,870.55,851.50,860.80,860.849332325177056302,728723,13956,627320708.00,75035,10.30,19.05,-1.40
9-August-2006,836.00,875.50,815.00,865.45,852.419354199034877852,1008577,18021,859730555.00,135881,13.47,60.50,29.45
8-August-2006,813.00,833.70,813.00,831.45,826.120284923258876972,930075,13805,768353824.00,51281,5.51,20.70,18.45
7-August-2006,804.00,815.00,796.15,811.00,807.486558368780556683,906512,18790,731996255.00,88019,9.71,18.85,7.00
4-August-2006,827.00,827.00,801.00,807.90,816.329360413908432882,1254577,22207,1024148040.00,111562,8.89,26.00,-19.10
3-August-2006,826.00,840.95,821.00,830.10,833.214058227690778026,1158624,17001,965381805.00,253558,21.88,19.95,4.10
2-August-2006,810.00,829.50,806.00,826.55,819.398947225121386758,661110,14073,541712838.00,49003,7.41,23.50,16.55
1-August-2006,800.00,816.25,795.00,810.85,803.557240837592578913,1110134,20378,892056214.00,41170,3.71,21.25,10.85
31-July-2006,802.00,821.45,795.25,810.05,810.985569309555389062,1150534,19577,933066471.00,85402,7.42,26.20,8.05
28-July-2006,770.00,800.00,758.10,796.70,786.610291742093630289,2340012,37558,1840677522.00,205097,8.76,41.90,26.70
27-July-2006,756.00,783.00,725.05,762.85,746.681394010770185106,2669592,45561,1993334676.00,176052,6.59,57.95,6.85
26-July-2006,749.90,760.85,739.05,753.85,749.517142888703383130,633703,13149,474971262.00,58261,9.19,21.80,3.95
25-July-2006,745.00,754.00,738.20,746.90,747.161235971568815603,1156758,20524,864284737.00,137581,11.89,15.80,1.90
24-July-2006,709.10,746.00,705.60,740.70,730.402096252436943486,1299271,19481,948990262.00,263655,20.29,40.40,31.60
21-July-2006,724.00,724.00,704.05,716.05,713.046819971474597159,433298,9733,308961761.00,41124,9.49,19.95,-7.95
20-July-2006,700.00,735.90,700.00,725.75,722.973450086510303012,862903,16687,623855959.00,188826,21.88,35.90,25.75
19-July-2006,708.00,711.75,684.15,689.50,694.260251759772595707,616699,11324,428149603.00,75645,12.27,27.60,-18.50
18-July-2006,707.50,708.00,691.60,701.55,699.805624296962879640,613410,13821,429267768.00,29917,4.88,16.40,-5.95
17-July-2006,728.25,736.25,699.00,706.15,721.369342647055604322,456817,8335,329533779.00,80753,17.68,37.25,-22.10
14-July-2006,726.90,741.05,717.05,737.65,729.198470660328129413,835524,16159,609262823.00,93060,11.14,24.00,10.75
13-July-2006,736.40,743.90,725.60,731.60,734.753872987100581738,569328,12038,418315953.00,40811,7.17,18.30,-4.80
12-July-2006,721.40,739.50,716.10,736.40,730.880068549981776871,644785,10351,471260505.00,105426,16.35,23.40,15.00
11-July-2006,728.00,737.40,723.00,728.60,729.869034468467654358,641833,11321,468454032.00,87904,13.70,14.40,0.60
10-July-2006,718.00,732.00,712.00,729.65,724.605414430026628344,757088,14594,548590064.00,103354,13.65,20.00,11.65
7-July-2006,754.00,756.90,717.20,720.85,736.669590005675311528,692473,11441,510123801.00,65057,9.39,39.70,-33.15
6-July-2006,754.00,758.50,741.50,748.20,750.001015104377167670,638358,11544,478769148.00,43620,6.83,17.00,-5.80
5-July-2006,760.00,762.80,748.25,754.75,756.573639297461676906,644520,12676,487626842.00,32384,5.02,14.55,-5.25
4-July-2006,749.95,760.50,744.30,755.25,753.795225793953437197,1063381,20211,801571521.00,172407,16.21,16.20,5.30
3-July-2006,734.00,745.15,730.10,742.30,737.198047263609231646,687548,13056,506859043.00,66929,9.73,15.05,8.30
30-June-2006,725.00,738.00,721.70,727.40,729.163388515001384311,856021,15709,624179173.00,132485,15.48,16.30,2.40
29-June-2006,717.00,727.00,705.25,709.00,715.913574984985566770,1083957,17960,776019531.00,143699,13.26,21.75,-8.00
28-June-2006,724.00,724.90,709.80,714.75,716.814829424178957443,998852,17843,715991926.00,114422,11.46,15.10,-9.25
27-June-2006,725.00,741.00,715.60,730.25,728.586654709200180546,844103,15874,615002181.00,78092,9.25,25.40,5.25
26-June-2006,755.00,758.00,724.10,728.10,741.932974595097182243,718444,13441,533037294.00,81013,11.28,33.90,-26.90
25-June-2006,769.00,769.00,749.10,753.80,756.873624887569423915,158987,3204,120333067.00,44294,27.86,19.90,-15.20
23-June-2006,770.00,773.00,751.25,762.65,761.608958264854872286,857934,14472,653410220.00,122538,14.28,21.75,-7.35
22-June-2006,750.00,779.95,749.00,773.30,765.114744636811703744,1264826,20710,967737022.00,222156,17.56,30.95,23.30
21-June-2006,733.00,865.00,727.00,739.75,741.812488965533976114,1195119,22820,886554200.00,103808,8.69,138.00,6.75
20-June-2006,749.85,762.00,725.00,736.50,747.838077306990009596,1038897,18084,776926735.00,113237,10.90,37.00,-13.35
19-June-2006,765.00,768.10,739.05,752.70,749.824087576069513012,914131,19156,685437443.00,26820,2.93,29.05,-12.30
16-June-2006,785.00,804.65,756.25,767.70,787.280896749055009959,892602,17254,702728503.00,45102,5.05,48.40,-17.30
15-June-2006,748.00,779.00,748.00,773.05,765.284409224578238662,807625,13814,618062821.00,103117,12.77,31.00,25.05
14-June-2006,751.00,778.90,726.10,741.05,754.933629587389515702,1227550,20895,926718777.00,234391,19.09,52.80,-9.95
13-June-2006,737.70,763.70,715.20,750.95,741.987051395791278809,1412353,24954,1047947638.00,54829,3.88,48.50,13.25
12-June-2006,779.90,787.60,740.00,745.35,764.587958358337464450,958175,17035,732609067.00,41752,4.36,47.60,-34.55
9-June-2006,740.05,793.85,711.00,771.45,774.346140990992100739,1217709,19610,942928265.00,280929,23.07,82.85,31.40
8-June-2006,801.65,805.00,761.30,767.35,778.520589804402140325,757268,10248,589548730.00,244164,32.24,43.70,-34.30
7-June-2006,819.00,931.00,786.80,807.05,812.644592869493086564,928265,18000,754349533.00,98325,10.59,144.20,-11.95
6-June-2006,805.15,866.00,792.60,840.75,834.374061829543117180,1332114,27619,1111481369.00,105924,7.95,73.40,35.60
5-June-2006,845.15,845.15,810.00,814.50,827.559258867053128875,585482,12528,484521050.00,20404,3.48,35.15,-30.65
2-June-2006,817.80,849.35,807.50,838.55,828.052650987462099483,610150,12308,505236325.00,96378,15.80,41.85,20.75
1-June-2006,839.00,846.00,813.00,818.90,831.531312169444757684,718299,12381,597288110.00,110864,15.43,33.00,-20.10
31-May-2006,852.00,853.00,813.00,831.00,829.929897715417996407,647996,13895,537791254.00,83613,12.90,40.00,-21.00
30-May-2006,884.00,884.00,859.00,860.45,870.068153233162114156,416620,8443,362487794.00,56784,13.63,25.00,-23.55
29-May-2006,878.00,888.00,870.05,882.25,878.794707130701872796,451891,8239,397119419.00,59172,13.09,17.95,4.25
26-May-2006,871.10,897.00,865.00,871.45,881.114074273522056453,490242,9028,431959126.00,50511,10.30,32.00,0.35
25-May-2006,851.00,877.00,835.50,869.10,856.092040849356380668,624049,11868,534243382.00,63937,10.25,41.50,18.10
24-May-2006,882.00,902.80,847.25,863.95,881.431290272465655123,675865,11528,595728559.00,87627,12.97,55.55,-18.05
23-May-2006,755.00,884.95,755.00,870.85,867.494911302206719021,536090,9265,465055347.00,46278,8.63,129.95,115.85
22-May-2006,865.00,879.95,800.00,861.00,845.629901477203207349,704507,9396,595752185.00,247466,35.13,79.95,-4.00
19-May-2006,925.00,944.95,856.00,868.00,892.211921527652986680,1619373,26246,1444823896.00,216050,13.34,88.95,-57.00
18-May-2006,985.10,985.10,895.25,908.00,939.242733011290811749,1414513,21304,1328571056.00,279675,19.77,89.85,-77.10
17-May-2006,938.75,1004.00,933.00,990.35,968.818331503841931942,612192,8867,593102832.00,119150,19.46,71.00,51.60
16-May-2006,924.90,934.00,894.15,923.50,913.981061435825948421,552365,8542,504851149.00,66391,12.02,39.85,-1.40
15-May-2006,960.00,963.80,915.10,924.55,945.970061795894612605,553273,7158,523379694.00,123398,22.30,48.70,-35.45
12-May-2006,977.00,978.30,957.85,959.35,964.257906244306202660,461028,7408,444549894.00,79440,17.23,20.45,-17.65
11-May-2006,1007.25,1009.00,971.10,976.05,986.373829945241029240,490148,8605,483469160.00,64349,13.13,37.90,-31.20
10-May-2006,990.25,1007.40,978.00,1001.25,997.916825273214913567,1032429,13258,1030278270.00,326698,31.64,29.40,11.00
9-May-2006,957.00,979.40,949.65,975.05,964.780122488212474711,725131,9888,699591975.00,114424,15.78,29.75,18.05
8-May-2006,960.00,963.00,950.00,956.80,957.259179654026292203,355923,5106,340710559.00,65607,18.43,13.00,-3.20
5-May-2006,960.55,967.60,950.60,952.90,956.959554018892582287,509618,6160,487683814.00,189609,37.21,17.00,-7.65
4-May-2006,963.00,970.85,950.00,957.35,962.096731033645769969,675657,8637,650047391.00,148153,21.93,20.85,-5.65
3-May-2006,938.00,971.60,935.15,961.15,955.454074800093160468,1236576,14753,1181491578.00,407385,32.94,36.45,23.15
2-May-2006,917.00,940.00,914.00,937.00,930.280627672838714939,686536,10512,638671141.00,146454,21.33,26.00,20.00
29-April-2006,885.00,920.00,884.00,913.65,907.085615413941757822,170495,3409,154653562.00,50088,29.38,36.00,28.65
28-April-2006,885.20,887.90,856.00,882.35,879.225990170934771897,791530,11209,695933748.00,206642,26.11,31.90,-2.85
27-April-2006,913.00,924.75,888.60,894.65,907.363687898794805856,848494,10295,769892645.00,226945,26.75,36.15,-18.35
26-April-2006,894.45,915.00,890.00,909.50,904.466936041352840428,775376,11649,701301955.00,169468,21.86,25.00,15.05
25-April-2006,916.00,933.00,890.10,901.10,915.907166615102737514,1037547,15314,950296733.00,232702,22.43,42.90,-14.90
24-April-2006,925.00,925.00,902.50,914.85,914.955462420111837783,885926,12774,810582833.00,192374,21.71,22.50,-10.15
21-April-2006,938.90,946.70,912.45,920.40,923.944979632200958450,695706,9725,642794066.00,168722,24.25,34.25,-18.50
20-April-2006,940.00,946.00,927.25,936.05,937.070322468997754108,525849,8177,492757492.00,63993,12.17,18.75,-3.95
19-April-2006,948.00,955.00,933.00,937.60,945.579045970200743304,626123,9089,592048789.00,96416,15.40,22.00,-10.40
18-April-2006,945.00,990.00,935.10,942.05,947.041686345589077724,1213227,17499,1148976544.00,80627,6.65,54.90,-2.95
17-April-2006,921.00,936.90,910.00,932.35,922.020732159919140233,1266390,14037,1167637835.00,143863,11.36,26.90,11.35
13-April-2006,940.00,940.00,896.10,918.15,919.815674526338289361,1515797,17057,1394253840.00,110354,7.28,43.90,-21.85
12-April-2006,967.00,969.75,928.00,936.35,949.762419381410926202,904413,11189,858977479.00,164942,18.24,41.75,-30.65
10-April-2006,978.00,985.00,952.50,963.45,964.966991475230920754,1202144,14654,1160029279.00,410737,34.17,32.50,-14.55
7-April-2006,1008.00,1015.00,972.50,978.55,991.528852377982040086,934637,9901,926719552.00,144750,15.49,42.50,-29.45
5-April-2006,999.00,1012.00,997.05,1006.60,1003.720354766686488123,534774,8419,536763549.00,77725,14.53,14.95,7.60
4-April-2006,987.00,1005.75,987.00,996.20,996.755434647065924057,1002411,15277,999158612.00,114532,11.43,18.75,9.20
3-April-2006,968.50,990.00,965.10,983.50,976.142801909096094973,473313,7635,462021078.00,66148,13.98,24.90,15.00
31-March-2006,970.00,979.70,962.60,968.05,970.618368620944944531,706433,9169,685676846.00,148989,21.09,17.10,-1.95
30-March-2006,987.55,989.70,961.10,965.50,971.885963751662740669,846494,9166,822695637.00,333768,39.43,28.60,-22.05
29-March-2006,983.55,988.40,980.25,983.15,984.202835835673651616,444384,6007,437363993.00,57258,12.88,8.15,-0.40
28-March-2006,992.00,993.30,979.10,982.65,985.748063217566126790,648111,9069,638874163.00,69668,10.75,14.20,-9.35
27-March-2006,985.45,998.05,982.10,987.20,991.344875791929638927,829777,9344,822595177.00,196858,23.72,15.95,1.75
24-March-2006,978.00,991.75,975.00,982.40,986.073853167149864925,1234138,14576,1216951213.00,137065,11.11,16.75,4.40
23-March-2006,952.00,983.90,952.00,974.70,970.625702900303096632,2092402,28041,2030939162.00,211035,10.09,31.90,22.70
22-March-2006,972.00,976.00,941.40,948.60,958.818097981191413706,1443277,16000,1383840108.00,340273,23.58,34.60,-23.40
21-March-2006,971.00,987.45,965.00,968.65,977.950447146263728118,1173777,13490,1147895742.00,184579,15.73,22.45,-2.35
20-March-2006,966.45,974.50,965.00,970.50,969.249579946737068835,563619,8224,546287479.00,106544,18.90,9.50,4.05
17-March-2006,968.00,977.40,960.00,961.35,969.015641361125012310,995118,14904,964284907.00,75699,7.61,17.40,-6.65
16-March-2006,960.00,971.90,958.15,961.90,964.928216216422437308,1048468,14038,1011696357.00,86308,8.23,13.75,1.90
14-March-2006,930.10,976.90,924.00,954.60,955.931870605443253026,5189801,57885,4961096178.00,289715,5.58,52.90,24.50
13-March-2006,925.00,936.95,923.15,928.85,931.412127806234281627,1386912,14703,1291786657.00,221274,15.95,13.80,3.85
10-March-2006,912.30,929.00,909.70,920.15,921.473009238083473279,1497605,18251,1380002586.00,235425,15.72,19.30,7.85
9-March-2006,892.90,907.45,876.50,905.90,893.298932883461885109,1254877,15673,1120980285.00,147676,11.77,30.95,13.00
8-March-2006,910.00,920.00,884.50,888.25,903.408035530818240862,1513503,16447,1367310772.00,222125,14.68,35.50,-21.75
7-March-2006,899.00,909.35,881.55,903.60,898.453718728139445994,1386630,15331,1245822880.00,187708,13.54,27.80,4.60
6-March-2006,897.00,906.00,894.00,895.90,900.448935282354691037,484072,6273,435882117.00,74426,15.37,12.00,-1.10
3-March-2006,896.00,908.40,893.00,895.15,900.753214867732685755,933942,12575,841251259.00,51479,5.51,15.40,-0.85
2-March-2006,886.00,904.00,882.80,894.25,897.018303428046829035,1407332,14249,1262402563.00,149042,10.59,21.20,8.25
1-March-2006,880.00,888.40,872.00,881.70,880.229054601611596152,981015,9639,863517906.00,92648,9.44,16.40,1.70
28-February-2006,895.00,899.40,872.05,877.20,885.712572672111811257,1575226,17840,1395197473.00,219212,13.92,27.35,-17.80
27-February-2006,880.00,894.00,876.00,891.05,886.371754514153020779,799264,10442,708445034.00,165459,20.70,18.00,11.05
24-February-2006,855.00,879.75,855.00,876.45,871.984219891408261937,1093085,12688,953152871.00,129750,11.87,24.75,21.45
23-February-2006,870.00,872.20,849.55,852.80,858.425209623148278176,904361,9790,776326281.00,117013,12.94,22.65,-17.20
22-February-2006,870.00,878.00,865.00,866.75,870.384408238950051015,643917,7596,560455317.00,104839,16.28,13.00,-3.25
21-February-2006,868.00,873.80,865.00,867.75,869.386557206692299698,481150,6448,418305342.00,51949,10.80,8.80,-0.25
20-February-2006,861.00,867.00,857.00,864.10,861.842259728798381951,772783,8970,666017047.00,74190,9.60,10.00,3.10
